group_id,unit_id,item_id,time,price_baseline,seasonality,trend,store_size,regional_demand,inventory_level,category_2,category_3,category_4,category_5,brand_2,brand_3,brand_4,brand_5,material_2,material_3,fit_type_2,treatment,propensity_score,outcome
9,93,1862,0,34.19430155757655,1.0,0.0,1.284994446792112,1.2901128836291331,0.6342289460910971,0,0,1,0,0,0,0,1,1,0,0,0.2,0.26636521287782716,0.0
9,93,1862,1,34.19430155757655,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.5898343341234564,0,0,1,0,0,0,0,1,1,0,0,0.2,0.26594245599165056,26.69060641921133
9,93,1862,2,34.19430155757655,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.122160638140403,0,0,1,0,0,0,0,1,1,0,0,0.2,0.2697958444414458,0.0
9,93,1862,3,34.19430155757655,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.29861220809757866,0,0,1,0,0,0,0,1,1,0,0,0.2,0.26756618443617153,0.0
9,93,1862,4,34.19430155757655,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.2508809095937795,0,0,1,0,0,0,0,1,1,0,0,0.3,0.32095349696454784,0.0
9,93,1862,5,34.19430155757655,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.32568251895787914,0,0,1,0,0,0,0,1,1,0,0,0.3,0.3159873632044895,20.79042849782365
9,93,1862,6,34.19430155757655,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.4829246140896842,0,0,1,0,0,0,0,1,1,0,0,0.0,0.19985892710899913,17.27768583774642
9,93,1862,7,34.19430155757655,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.3475542238741759,0,0,1,0,0,0,0,1,1,0,0,0.1,0.22541327848568482,0.0
9,93,1862,8,34.19430155757655,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.4163127122078355,0,0,1,0,0,0,0,1,1,0,0,0.3,0.3120095857148422,0.0
9,93,1862,9,34.19430155757655,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.9186536026535158,0,0,1,0,0,0,0,1,1,0,0,0.3,0.29178949288827066,15.982350225178388
9,93,1863,0,63.60215351175506,1.0,0.0,1.284994446792112,1.2901128836291331,0.44563928153454535,0,0,0,1,0,0,1,0,0,0,0,0.3,0.45044375391453106,0.0
9,93,1863,1,63.60215351175506,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.5903286819633671,0,0,0,1,0,0,1,0,0,0,0,0.2,0.2757385673622896,24.143080072605187
9,93,1863,2,63.60215351175506,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.28861796072398826,0,0,0,1,0,0,1,0,0,0,0,0.3,0.44858892303016856,0.0
9,93,1863,3,63.60215351175506,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.33307818735962913,0,0,0,1,0,0,1,0,0,0,0,0.3,0.443294883383909,17.238099093300864
9,93,1863,4,63.60215351175506,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.4013562764743958,0,0,0,1,0,0,1,0,0,0,0,0.2,0.2760846520933595,20.949472690894222
9,93,1863,5,63.60215351175506,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.5449446423949164,0,0,0,1,0,0,1,0,0,0,0,0.2,0.2760043607244316,0.0
9,93,1863,6,63.60215351175506,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.6282765227669784,0,0,0,1,0,0,1,0,0,0,0,0.3,0.4249953596956598,0.0
9,93,1863,7,63.60215351175506,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.678103494005534,0,0,0,1,0,0,1,0,0,0,0,0.2,0.2758235615134866,39.447496378580254
9,93,1863,8,63.60215351175506,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.8585046606110649,0,0,0,1,0,0,1,0,0,0,0,0.3,0.415528358885617,17.629218410636124
9,93,1863,9,63.60215351175506,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.44375163912808924,0,0,0,1,0,0,1,0,0,0,0,0.3,0.43583072595738725,19.000552500745787
9,93,1864,0,98.77357916196065,1.0,0.0,1.284994446792112,1.2901128836291331,0.5043177708662577,0,0,1,0,0,0,0,0,0,0,0,0.3,0.5870467201250281,0.0
9,93,1864,1,98.77357916196065,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.6984887811468908,0,0,1,0,0,0,0,0,0,0,0,0.3,0.5754518684172473,0.0
9,93,1864,2,98.77357916196065,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.405820742926891,0,0,1,0,0,0,0,0,0,0,0,0.3,0.583105290945236,0.0
9,93,1864,3,98.77357916196065,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.3366392059930953,0,0,1,0,0,0,0,0,0,0,0,0.2,0.25538967318610434,0.0
9,93,1864,4,98.77357916196065,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.5521791386537535,0,0,1,0,0,0,0,0,0,0,0,0.3,0.572304424311851,0.0
9,93,1864,5,98.77357916196065,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.8139110986998147,0,0,1,0,0,0,0,0,0,0,0,0.3,0.5605053277134006,56.76754825867315
9,93,1864,6,98.77357916196065,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.41641341804701226,0,0,1,0,0,0,0,0,0,0,0,0.2,0.2572160481656091,0.0
9,93,1864,7,98.77357916196065,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.08551994309340127,0,0,1,0,0,0,0,0,0,0,0,0.3,0.5879015899892923,0.0
9,93,1864,8,98.77357916196065,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.8405429728406911,0,0,1,0,0,0,0,0,0,0,0,0.1,0.12124348676986203,0.0
9,93,1864,9,98.77357916196065,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.44303077082096537,0,0,1,0,0,0,0,0,0,0,0,0.3,0.5765254711263917,0.0
9,93,1865,0,94.99104531976951,1.0,0.0,1.284994446792112,1.2901128836291331,0.8039433826947644,1,0,0,0,0,0,0,0,1,0,0,0.2,0.2600544297892909,0.0
9,93,1865,1,94.99104531976951,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.36055717899425954,1,0,0,0,0,0,0,0,1,0,0,0.2,0.2574728763647887,53.14194797881432
9,93,1865,2,94.99104531976951,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.28905877619645587,1,0,0,0,0,0,0,0,1,0,0,0.3,0.5736286811234064,0.0
9,93,1865,3,94.99104531976951,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.3627430672955887,1,0,0,0,0,0,0,0,1,0,0,0.3,0.567803031575547,65.01396061334889
9,93,1865,4,94.99104531976951,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.2974373543636513,1,0,0,0,0,0,0,0,1,0,0,0.3,0.5680825887864225,0.0
9,93,1865,5,94.99104531976951,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.8656311652265679,1,0,0,0,0,0,0,0,1,0,0,0.3,0.5439155505445101,30.171604116966567
9,93,1865,6,94.99104531976951,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.5926808047456528,1,0,0,0,0,0,0,0,1,0,0,0.3,0.5541042153284117,0.0
9,93,1865,7,94.99104531976951,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.4236520942181688,1,0,0,0,0,0,0,0,1,0,0,0.3,0.5608140846308025,0.0
9,93,1865,8,94.99104531976951,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.11340120278146582,1,0,0,0,0,0,0,0,1,0,0,0.3,0.5737030948156732,0.0
9,93,1865,9,94.99104531976951,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.7078904917322966,1,0,0,0,0,0,0,0,1,0,0,0.3,0.5518512154536649,0.0
9,93,1866,0,23.453898863760934,1.0,0.0,1.284994446792112,1.2901128836291331,0.503884184617579,0,1,0,0,0,0,0,1,0,1,0,0.0,0.22372690206268844,0.0
9,93,1866,1,23.453898863760934,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.4070090860487284,0,1,0,0,0,0,0,1,0,1,0,0.3,0.2804703680712297,0.0
9,93,1866,2,23.453898863760934,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.7151591640170003,0,1,0,0,0,0,0,1,0,1,0,0.1,0.24246569262088472,0.0
9,93,1866,3,23.453898863760934,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.8254204120482603,0,1,0,0,0,0,0,1,0,1,0,0.2,0.25026631627920026,6.891661351649513
9,93,1866,4,23.453898863760934,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.5275464958955611,0,1,0,0,0,0,0,1,0,1,0,0.0,0.2374888054639768,30.15805093730095
9,93,1866,5,23.453898863760934,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.7273285523461495,0,1,0,0,0,0,0,1,0,1,0,0.2,0.25053112873396033,13.859557442193287
9,93,1866,6,23.453898863760934,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.5210191369927332,0,1,0,0,0,0,0,1,0,1,0,0.2,0.2533715169671036,27.846860953358245
9,93,1866,7,23.453898863760934,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.5418454326312367,0,1,0,0,0,0,0,1,0,1,0,0.3,0.26318078130305644,0.0
9,93,1866,8,23.453898863760934,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.5700550094955048,0,1,0,0,0,0,0,1,0,1,0,0.3,0.26279839107902214,0.0
9,93,1866,9,23.453898863760934,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.06363908504992515,0,1,0,0,0,0,0,1,0,1,0,0.3,0.28574235069970755,0.0
9,93,1867,0,33.18518525835497,1.0,0.0,1.284994446792112,1.2901128836291331,0.1815416816083491,1,0,0,0,1,0,0,0,0,1,1,0.1,0.2180329158253767,0.0
9,93,1867,1,33.18518525835497,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.6621072134126551,1,0,0,0,1,0,0,0,0,1,1,0.3,0.30844575351612835,0.0
9,93,1867,2,33.18518525835497,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.5795280399760102,1,0,0,0,1,0,0,0,0,1,1,0.2,0.2644352202293169,16.03160866162455
9,93,1867,3,33.18518525835497,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.5775520002595697,1,0,0,0,1,0,0,0,0,1,1,0.3,0.30497772985143856,10.280641977534001
9,93,1867,4,33.18518525835497,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.49143269194498096,1,0,0,0,1,0,0,0,0,1,1,0.1,0.22794873436479365,15.283017874247507
9,93,1867,5,33.18518525835497,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.3323817065694725,1,0,0,0,1,0,0,0,0,1,1,0.2,0.26563666853043516,0.0
9,93,1867,6,33.18518525835497,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.5465954864231226,1,0,0,0,1,0,0,0,0,1,1,0.3,0.30138898190411323,0.0
9,93,1867,7,33.18518525835497,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.23147170950576024,1,0,0,0,1,0,0,0,0,1,1,0.3,0.3151587777080598,0.0
9,93,1867,8,33.18518525835497,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.5948869622697635,1,0,0,0,1,0,0,0,0,1,1,0.2,0.2626771213306301,0.0
9,93,1867,9,33.18518525835497,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.8338214685391576,1,0,0,0,1,0,0,0,0,1,1,0.3,0.2914132231441721,20.43896892130945
9,93,1868,0,30.538301876364955,1.0,0.0,1.284994446792112,1.2901128836291331,0.4315714823061037,0,0,0,1,0,0,0,0,1,0,1,0.0,0.19619640973633012,0.0
9,93,1868,1,30.538301876364955,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.5390792574953606,0,0,0,1,0,0,0,0,1,0,1,0.3,0.30307838179046515,0.0
9,93,1868,2,30.538301876364955,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.5777214091466341,0,0,0,1,0,0,0,0,1,0,1,0.2,0.2621140453148957,0.0
9,93,1868,3,30.538301876364955,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.9356987346930358,0,0,0,1,0,0,0,0,1,0,1,0.0,0.22796879636621267,16.45945277857964
9,93,1868,4,30.538301876364955,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.4330266232835126,0,0,0,1,0,0,0,0,1,0,1,0.0,0.20809277545142024,4.528743356328684
9,93,1868,5,30.538301876364955,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.05235163647194998,0,0,0,1,0,0,0,0,1,0,1,0.0,0.19361228583370935,0.0
9,93,1868,6,30.538301876364955,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.7485558871703514,0,0,0,1,0,0,0,0,1,0,1,0.3,0.2820992577752738,19.794232139813733
9,93,1868,7,30.538301876364955,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.29458875389572675,0,0,0,1,0,0,0,0,1,0,1,0.0,0.2043298996193834,22.15566554965049
9,93,1868,8,30.538301876364955,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.2545019566721313,0,0,0,1,0,0,0,0,1,0,1,0.2,0.2642663229461593,11.79346837519274
9,93,1868,9,30.538301876364955,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.15292979425084832,0,0,0,1,0,0,0,0,1,0,1,0.1,0.2275680187777266,0.0
9,93,1869,0,78.07839279882364,1.0,0.0,1.284994446792112,1.2901128836291331,0.7224945406246135,0,0,0,1,0,0,0,0,0,1,1,0.3,0.4981836848960216,0.0
9,93,1869,1,78.07839279882364,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.6420018105888929,0,0,0,1,0,0,0,0,0,1,1,0.3,0.4970191850076734,0.0
9,93,1869,2,78.07839279882364,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.3430095278729664,0,0,0,1,0,0,0,0,0,1,1,0.3,0.5058031850706277,25.81178778400841
9,93,1869,3,78.07839279882364,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.24808420226688674,0,0,0,1,0,0,0,0,0,1,1,0.3,0.506618392746504,0.0
9,93,1869,4,78.07839279882364,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.4300868626433883,0,0,0,1,0,0,0,0,0,1,1,0.2,0.2717022662208242,0.0
9,93,1869,5,78.07839279882364,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.31636241958987343,0,0,0,1,0,0,0,0,0,1,1,0.2,0.27146254750074994,34.102096557035004
9,93,1869,6,78.07839279882364,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.8653985225274856,0,0,0,1,0,0,0,0,0,1,1,0.3,0.4751273409593568,57.821758980377304
9,93,1869,7,78.07839279882364,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.6193819749106316,0,0,0,1,0,0,0,0,0,1,1,0.2,0.2726318440850249,32.29812811945726
9,93,1869,8,78.07839279882364,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.23764007408422874,0,0,0,1,0,0,0,0,0,1,1,0.2,0.27113567843192377,0.0
9,93,1869,9,78.07839279882364,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.9033830119359503,0,0,0,1,0,0,0,0,0,1,1,0.3,0.4760131454885151,90.14946516627481
9,93,1870,0,85.4228263885556,1.0,0.0,1.284994446792112,1.2901128836291331,0.4847193716256916,0,0,0,1,1,0,0,0,0,1,1,0.2,0.265331694403236,0.0
9,93,1870,1,85.4228263885556,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.29028823113892765,0,0,0,1,1,0,0,0,0,1,1,0.3,0.5408995667109898,30.3165146251338
9,93,1870,2,85.4228263885556,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.7490366359032975,0,0,0,1,1,0,0,0,0,1,1,0.2,0.2682756071226713,0.0
9,93,1870,3,85.4228263885556,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.49124386033794626,0,0,0,1,1,0,0,0,0,1,1,0.3,0.5257518938781349,0.0
9,93,1870,4,85.4228263885556,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.7124040324843885,0,0,0,1,1,0,0,0,0,1,1,0.0,0.07626102550464978,0.0
9,93,1870,5,85.4228263885556,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.07814038745329138,0,0,0,1,1,0,0,0,0,1,1,0.2,0.26557150045297556,0.0
9,93,1870,6,85.4228263885556,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.5629303152509763,0,0,0,1,1,0,0,0,0,1,1,0.2,0.2685558771325297,0.0
9,93,1870,7,85.4228263885556,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.6398219886594174,0,0,0,1,1,0,0,0,0,1,1,0.3,0.5147048495108588,59.55363220592536
9,93,1870,8,85.4228263885556,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.3713079787686773,0,0,0,1,1,0,0,0,0,1,1,0.3,0.5267056311626349,40.62574154207356
9,93,1870,9,85.4228263885556,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.8948742939069736,0,0,0,1,1,0,0,0,0,1,1,0.2,0.26978697236500476,0.0
9,93,1871,0,37.080909304853755,1.0,0.0,1.284994446792112,1.2901128836291331,0.35723014402210984,0,0,0,1,0,0,1,0,0,1,0,0.3,0.3426674826120579,0.0
9,93,1871,1,37.080909304853755,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.272294691735164,0,0,0,1,0,0,1,0,0,1,0,0.3,0.3417389500145538,0.0
9,93,1871,2,37.080909304853755,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.5663805798870187,0,0,0,1,0,0,1,0,0,1,0,0.3,0.32464991749372923,0.0
9,93,1871,3,37.080909304853755,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.23654888557204004,0,0,0,1,0,0,1,0,0,1,0,0.3,0.33600058190219806,0.0
9,93,1871,4,37.080909304853755,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.20507894526862028,0,0,0,1,0,0,1,0,0,1,0,0.0,0.17736328644107474,0.0
9,93,1871,5,37.080909304853755,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.3274915256560028,0,0,0,1,0,0,1,0,0,1,0,0.3,0.3277686094308457,9.401886932702373
9,93,1871,6,37.080909304853755,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.3847963414062408,0,0,0,1,0,0,1,0,0,1,0,0.2,0.267940056228818,23.760528033358106
9,93,1871,7,37.080909304853755,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.5715561531082999,0,0,0,1,0,0,1,0,0,1,0,0.0,0.19389333465815692,12.713924618196938
9,93,1871,8,37.080909304853755,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.4603062786886276,0,0,0,1,0,0,1,0,0,1,0,0.1,0.2220447302181462,11.408016284957686
9,93,1871,9,37.080909304853755,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.5580812784108578,0,0,0,1,0,0,1,0,0,1,0,0.3,0.3192589989443095,0.0
9,93,1872,0,60.46821543614632,1.0,0.0,1.284994446792112,1.2901128836291331,0.2546755710766123,0,1,0,0,0,0,0,0,1,0,0,0.3,0.44577294837702713,27.14074595037247
9,93,1872,1,60.46821543614632,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.030978360147437132,0,1,0,0,0,0,0,0,1,0,0,0.3,0.4509204733765642,0.0
9,93,1872,2,60.46821543614632,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.8430297703529893,0,1,0,0,0,0,0,0,1,0,0,0.3,0.41060421104587613,20.658903874619842
9,93,1872,3,60.46821543614632,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.4863596758835456,0,1,0,0,0,0,0,0,1,0,0,0.3,0.4232677409640618,0.0
9,93,1872,4,60.46821543614632,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.6552588806258057,0,1,0,0,0,0,0,0,1,0,0,0.0,0.12698933646070523,0.0
9,93,1872,5,60.46821543614632,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.9790020077047162,0,1,0,0,0,0,0,0,1,0,0,0.1,0.19019830705267007,0.0
9,93,1872,6,60.46821543614632,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.2477817989281202,0,1,0,0,0,0,0,0,1,0,0,0.0,0.11641075576577,0.0
9,93,1872,7,60.46821543614632,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.48661102585169935,0,1,0,0,0,0,0,0,1,0,0,0.0,0.12340610810907596,0.0
9,93,1872,8,60.46821543614632,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.5221652584030335,0,1,0,0,0,0,0,0,1,0,0,0.1,0.18259429067102698,30.102786275843165
9,93,1872,9,60.46821543614632,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.7298367379099393,0,1,0,0,0,0,0,0,1,0,0,0.2,0.27559122417101767,0.0
9,93,1873,0,87.256242240896,1.0,0.0,1.284994446792112,1.2901128836291331,0.3858783766171591,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5485043639972844,0.0
9,93,1873,1,87.256242240896,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.43547704989249125,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5421270681168312,0.0
9,93,1873,2,87.256242240896,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.4937006237006594,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5359789337211213,33.13728675326803
9,93,1873,3,87.256242240896,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.8109820745181653,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5197318212774888,54.21048082967638
9,93,1873,4,87.256242240896,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.6850372515735327,0,1,0,0,0,1,0,0,1,0,1,0.3,0.522573812658564,0.0
9,93,1873,5,87.256242240896,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.45657022273763703,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5304132717737198,74.58499598553986
9,93,1873,6,87.256242240896,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.6633197572983165,0,1,0,0,0,1,0,0,1,0,1,0.2,0.26793709340461724,0.0
9,93,1873,7,87.256242240896,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.2463102509917842,0,1,0,0,0,1,0,0,1,0,1,0.2,0.26546605142831076,0.0
9,93,1873,8,87.256242240896,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.6289217286235635,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5232851953853521,0.0
9,93,1873,9,87.256242240896,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.6607838519396027,0,1,0,0,0,1,0,0,1,0,1,0.2,0.26752901017012937,0.0
9,93,1874,0,78.62412358130004,1.0,0.0,1.284994446792112,1.2901128836291331,0.5847599153624224,0,0,0,1,1,0,0,0,0,0,0,0.3,0.5062500529668844,28.497860827220464
9,93,1874,1,78.62412358130004,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.3374260116575515,0,0,0,1,1,0,0,0,0,0,0,0.2,0.2697244609420895,0.0
9,93,1874,2,78.62412358130004,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.554157594933788,0,0,0,1,1,0,0,0,0,0,0,0.3,0.4990449042144254,0.0
9,93,1874,3,78.62412358130004,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.3026845238908879,0,0,0,1,1,0,0,0,0,0,0,0.3,0.5065090307877491,32.18621141295244
9,93,1874,4,78.62412358130004,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.24972001241342134,0,0,0,1,1,0,0,0,0,0,0,0.0,0.07832588119945785,0.0
9,93,1874,5,78.62412358130004,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.09590996254024398,0,0,0,1,1,0,0,0,0,0,0,0.3,0.5111443739877307,0.0
9,93,1874,6,78.62412358130004,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.6649467237020665,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0885760053557729,0.0
9,93,1874,7,78.62412358130004,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.30267464734702226,0,0,0,1,1,0,0,0,0,0,0,0.2,0.27122971859110756,33.357251408393566
9,93,1874,8,78.62412358130004,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.05700338045353876,0,0,0,1,1,0,0,0,0,0,0,0.1,0.14216198597703397,0.0
9,93,1874,9,78.62412358130004,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.8434679831171685,0,0,0,1,1,0,0,0,0,0,0,0.3,0.4808731422872551,26.068434089349484
9,93,1875,0,63.378976439347866,1.0,0.0,1.284994446792112,1.2901128836291331,0.3252891386414427,0,0,1,0,0,0,0,0,0,0,1,0.0,0.10275964585547538,0.0
9,93,1875,1,63.378976439347866,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.3651951911912301,0,0,1,0,0,0,0,0,0,0,1,0.3,0.4483279877957493,31.66071624609513
9,93,1875,2,63.378976439347866,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.704336862423294,0,0,1,0,0,0,0,0,0,0,1,0.1,0.17717739913683933,0.0
9,93,1875,3,63.378976439347866,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.8930838213136035,0,0,1,0,0,0,0,0,0,0,1,0.1,0.18178526089319053,28.912624176640673
9,93,1875,4,63.378976439347866,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.3760172691534228,0,0,1,0,0,0,0,0,0,0,1,0.3,0.4379074051347906,23.63027759479858
9,93,1875,5,63.378976439347866,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.6299133831975088,0,0,1,0,0,0,0,0,0,0,1,0.1,0.179172001063352,30.98324534935034
9,93,1875,6,63.378976439347866,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.016805047276254693,0,0,1,0,0,0,0,0,0,0,1,0.1,0.1690352909912072,0.0
9,93,1875,7,63.378976439347866,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.7232048068816609,0,0,1,0,0,0,0,0,0,0,1,0.1,0.18111859591344107,0.0
9,93,1875,8,63.378976439347866,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.41884985250711493,0,0,1,0,0,0,0,0,0,0,1,0.3,0.4342809269284144,0.0
9,93,1875,9,63.378976439347866,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.7274488007003783,0,0,1,0,0,0,0,0,0,0,1,0.3,0.42220334906582335,0.0
9,93,1876,0,67.22781523670183,1.0,0.0,1.284994446792112,1.2901128836291331,0.755574628813177,0,0,0,0,1,0,0,0,0,0,0,0.0,0.1057520766604596,26.299214738981952
9,93,1876,1,67.22781523670183,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.3213233575782796,0,0,0,0,1,0,0,0,0,0,0,0.1,0.16193417353294579,0.0
9,93,1876,2,67.22781523670183,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.2770935463612159,0,0,0,0,1,0,0,0,0,0,0,0.2,0.2750070232947449,0.0
9,93,1876,3,67.22781523670183,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.6871557313572585,0,0,0,0,1,0,0,0,0,0,0,0.2,0.2754756511972254,0.0
9,93,1876,4,67.22781523670183,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.22745107478561086,0,0,0,0,1,0,0,0,0,0,0,0.3,0.46057280365594105,27.98062393620328
