group_id,unit_id,item_id,time,price_baseline,seasonality,trend,store_size,regional_demand,inventory_level,category_2,category_3,category_4,category_5,brand_2,brand_3,brand_4,brand_5,material_2,material_3,fit_type_2,treatment,propensity_score,outcome
9,93,1870,4,85.4228263885556,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.7124040324843885,0,0,0,1,1,0,0,0,0,1,1,0.0,0.07626102550464978,208.8092364900926
9,93,1870,5,85.4228263885556,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.07814038745329138,0,0,0,1,1,0,0,0,0,1,1,0.2,0.26557150045297556,163.58439116813813
9,93,1870,6,85.4228263885556,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.5629303152509763,0,0,0,1,1,0,0,0,0,1,1,0.2,0.2685558771325297,329.11451879809783
9,93,1870,7,85.4228263885556,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.6398219886594174,0,0,0,1,1,0,0,0,0,1,1,0.3,0.5147048495108588,292.0598299862714
9,93,1870,8,85.4228263885556,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.3713079787686773,0,0,0,1,1,0,0,0,0,1,1,0.3,0.5267056311626349,190.46432141615145
9,93,1870,9,85.4228263885556,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.8948742939069736,0,0,0,1,1,0,0,0,0,1,1,0.2,0.26978697236500476,180.51590625405976
9,93,1871,0,37.080909304853755,1.0,0.0,1.284994446792112,1.2901128836291331,0.35723014402210984,0,0,0,1,0,0,1,0,0,1,0,0.3,0.3426674826120579,140.57351276542403
9,93,1871,1,37.080909304853755,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.272294691735164,0,0,0,1,0,0,1,0,0,1,0,0.3,0.3417389500145538,47.595409561043724
9,93,1871,2,37.080909304853755,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.5663805798870187,0,0,0,1,0,0,1,0,0,1,0,0.3,0.32464991749372923,124.22899716478479
9,93,1871,3,37.080909304853755,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.23654888557204004,0,0,0,1,0,0,1,0,0,1,0,0.3,0.33600058190219806,44.18613159839066
9,93,1871,4,37.080909304853755,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.20507894526862028,0,0,0,1,0,0,1,0,0,1,0,0.0,0.17736328644107474,121.25146522702143
9,93,1871,5,37.080909304853755,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.3274915256560028,0,0,0,1,0,0,1,0,0,1,0,0.3,0.3277686094308457,135.95097413158666
9,93,1871,6,37.080909304853755,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.3847963414062408,0,0,0,1,0,0,1,0,0,1,0,0.2,0.267940056228818,44.02465354889239
9,93,1871,7,37.080909304853755,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.5715561531082999,0,0,0,1,0,0,1,0,0,1,0,0.0,0.19389333465815692,125.57561023309961
9,93,1871,8,37.080909304853755,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.4603062786886276,0,0,0,1,0,0,1,0,0,1,0,0.1,0.2220447302181462,115.70719637996811
9,93,1871,9,37.080909304853755,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.5580812784108578,0,0,0,1,0,0,1,0,0,1,0,0.3,0.3192589989443095,139.55212414806374
9,93,1872,0,60.46821543614632,1.0,0.0,1.284994446792112,1.2901128836291331,0.2546755710766123,0,1,0,0,0,0,0,0,1,0,0,0.3,0.44577294837702713,145.01409704801677
9,93,1872,1,60.46821543614632,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.030978360147437132,0,1,0,0,0,0,0,0,1,0,0,0.3,0.4509204733765642,78.33126330871778
9,93,1872,2,60.46821543614632,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.8430297703529893,0,1,0,0,0,0,0,0,1,0,0,0.3,0.41060421104587613,162.3180015443889
9,93,1872,3,60.46821543614632,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.4863596758835456,0,1,0,0,0,0,0,0,1,0,0,0.3,0.4232677409640618,294.67665932902884
9,93,1872,4,60.46821543614632,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.6552588806258057,0,1,0,0,0,0,0,0,1,0,0,0.0,0.12698933646070523,107.81620725390955
9,93,1872,5,60.46821543614632,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.9790020077047162,0,1,0,0,0,0,0,0,1,0,0,0.1,0.19019830705267007,228.3086729897155
9,93,1872,6,60.46821543614632,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.2477817989281202,0,1,0,0,0,0,0,0,1,0,0,0.0,0.11641075576577,223.52751658302415
9,93,1872,7,60.46821543614632,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.48661102585169935,0,1,0,0,0,0,0,0,1,0,0,0.0,0.12340610810907596,108.00164554257456
9,93,1872,8,60.46821543614632,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.5221652584030335,0,1,0,0,0,0,0,0,1,0,0,0.1,0.18259429067102698,93.35620382064559
9,93,1872,9,60.46821543614632,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.7298367379099393,0,1,0,0,0,0,0,0,1,0,0,0.2,0.27559122417101767,110.43215807287145
9,93,1873,0,87.256242240896,1.0,0.0,1.284994446792112,1.2901128836291331,0.3858783766171591,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5485043639972844,281.48673733423055
9,93,1873,1,87.256242240896,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.43547704989249125,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5421270681168312,152.02446292117327
9,93,1873,2,87.256242240896,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.4937006237006594,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5359789337211213,253.00329620467392
9,93,1873,3,87.256242240896,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.8109820745181653,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5197318212774888,553.6874536742949
9,93,1873,4,87.256242240896,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.6850372515735327,0,1,0,0,0,1,0,0,1,0,1,0.3,0.522573812658564,299.96921566558945
9,93,1873,5,87.256242240896,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.45657022273763703,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5304132717737198,203.3594061535012
9,93,1873,6,87.256242240896,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.6633197572983165,0,1,0,0,0,1,0,0,1,0,1,0.2,0.26793709340461724,327.9057953921376
9,93,1873,7,87.256242240896,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.2463102509917842,0,1,0,0,0,1,0,0,1,0,1,0.2,0.26546605142831076,248.78488168707491
9,93,1873,8,87.256242240896,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.6289217286235635,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5232851953853521,373.6572042714643
9,93,1873,9,87.256242240896,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.6607838519396027,0,1,0,0,0,1,0,0,1,0,1,0.2,0.26752901017012937,607.7321404473228
9,93,1874,0,78.62412358130004,1.0,0.0,1.284994446792112,1.2901128836291331,0.5847599153624224,0,0,0,1,1,0,0,0,0,0,0,0.3,0.5062500529668844,193.95045256407664
9,93,1874,1,78.62412358130004,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.3374260116575515,0,0,0,1,1,0,0,0,0,0,0,0.2,0.2697244609420895,338.9077917897306
9,93,1874,2,78.62412358130004,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.554157594933788,0,0,0,1,1,0,0,0,0,0,0,0.3,0.4990449042144254,205.8717510485043
9,93,1874,3,78.62412358130004,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.3026845238908879,0,0,0,1,1,0,0,0,0,0,0,0.3,0.5065090307877491,113.79153572312356
9,93,1874,4,78.62412358130004,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.24972001241342134,0,0,0,1,1,0,0,0,0,0,0,0.0,0.07832588119945785,383.45539725586383
9,93,1874,5,78.62412358130004,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.09590996254024398,0,0,0,1,1,0,0,0,0,0,0,0.3,0.5111443739877307,137.4417639249346
9,93,1874,6,78.62412358130004,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.6649467237020665,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0885760053557729,127.58422134958217
9,93,1874,7,78.62412358130004,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.30267464734702226,0,0,0,1,1,0,0,0,0,0,0,0.2,0.27122971859110756,415.3364963085464
9,93,1874,8,78.62412358130004,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.05700338045353876,0,0,0,1,1,0,0,0,0,0,0,0.1,0.14216198597703397,108.89971945028095
9,93,1874,9,78.62412358130004,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.8434679831171685,0,0,0,1,1,0,0,0,0,0,0,0.3,0.4808731422872551,159.4643401452828
9,93,1875,0,63.378976439347866,1.0,0.0,1.284994446792112,1.2901128836291331,0.3252891386414427,0,0,1,0,0,0,0,0,0,0,1,0.0,0.10275964585547538,104.96937588061077
9,93,1875,1,63.378976439347866,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.3651951911912301,0,0,1,0,0,0,0,0,0,0,1,0.3,0.4483279877957493,146.5032008921522
9,93,1875,2,63.378976439347866,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.704336862423294,0,0,1,0,0,0,0,0,0,0,1,0.1,0.17717739913683933,241.69192928180578
9,93,1875,3,63.378976439347866,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.8930838213136035,0,0,1,0,0,0,0,0,0,0,1,0.1,0.18178526089319053,64.85024689170827
9,93,1875,4,63.378976439347866,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.3760172691534228,0,0,1,0,0,0,0,0,0,0,1,0.3,0.4379074051347906,213.31031674132166
9,93,1875,5,63.378976439347866,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.6299133831975088,0,0,1,0,0,0,0,0,0,0,1,0.1,0.179172001063352,136.1030644807898
9,93,1875,6,63.378976439347866,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.016805047276254693,0,0,1,0,0,0,0,0,0,0,1,0.1,0.1690352909912072,107.40449569647689
9,93,1875,7,63.378976439347866,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.7232048068816609,0,0,1,0,0,0,0,0,0,0,1,0.1,0.18111859591344107,361.78004693436407
9,93,1875,8,63.378976439347866,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.41884985250711493,0,0,1,0,0,0,0,0,0,0,1,0.3,0.4342809269284144,171.57453272200902
9,93,1875,9,63.378976439347866,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.7274488007003783,0,0,1,0,0,0,0,0,0,0,1,0.3,0.42220334906582335,220.73085361572052
9,93,1876,0,67.22781523670183,1.0,0.0,1.284994446792112,1.2901128836291331,0.755574628813177,0,0,0,0,1,0,0,0,0,0,0,0.0,0.1057520766604596,155.54768299365975
9,93,1876,1,67.22781523670183,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.3213233575782796,0,0,0,0,1,0,0,0,0,0,0,0.1,0.16193417353294579,177.98416838447335
9,93,1876,2,67.22781523670183,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.2770935463612159,0,0,0,0,1,0,0,0,0,0,0,0.2,0.2750070232947449,251.10688466309622
9,93,1876,3,67.22781523670183,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.6871557313572585,0,0,0,0,1,0,0,0,0,0,0,0.2,0.2754756511972254,61.28799484416469
9,93,1876,4,67.22781523670183,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.22745107478561086,0,0,0,0,1,0,0,0,0,0,0,0.3,0.46057280365594105,206.16744378423252
9,93,1876,5,67.22781523670183,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.1876343027518634,0,0,0,0,1,0,0,0,0,0,0,0.3,0.4606202076717531,247.12066213190886
9,93,1876,6,67.22781523670183,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.36558951808280543,0,0,0,0,1,0,0,0,0,0,0,0.3,0.4519290052456154,180.10754205481953
9,93,1876,7,67.22781523670183,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.48308778018373283,0,0,0,0,1,0,0,0,0,0,0,0.2,0.2756549385206498,120.41366115166478
9,93,1876,8,67.22781523670183,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.7859565917185071,0,0,0,0,1,0,0,0,0,0,0,0.3,0.43411566507036997,116.66606023009743
9,93,1876,9,67.22781523670183,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.2701187652451657,0,0,0,0,1,0,0,0,0,0,0,0.3,0.45869899695175176,369.0431578792209
9,93,1877,0,60.6688437533024,1.0,0.0,1.284994446792112,1.2901128836291331,0.33889654534668134,0,0,1,0,1,0,0,0,1,0,1,0.3,0.44288114692540004,96.04957145686478
9,93,1877,1,60.6688437533024,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.7489454939806911,0,0,1,0,1,0,0,0,1,0,1,0.3,0.4197963966130306,319.23446668378216
9,93,1877,2,60.6688437533024,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.7992335019570717,0,0,1,0,1,0,0,0,1,0,1,0.3,0.41342684970564775,213.74196843527122
9,93,1877,3,60.6688437533024,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.3640021136408522,0,0,1,0,1,0,0,0,1,0,1,0.3,0.4295848607794229,340.7626446568411
9,93,1877,4,60.6688437533024,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.4501616408977227,0,0,1,0,1,0,0,0,1,0,1,0.2,0.27620399623299574,140.85250286621283
9,93,1877,5,60.6688437533024,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.3330939979522605,0,0,1,0,1,0,0,0,1,0,1,0.3,0.42668988047271245,80.60668213172755
9,93,1877,6,60.6688437533024,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.4474770264850884,0,0,1,0,1,0,0,0,1,0,1,0.1,0.18133985816736253,164.64003630479954
9,93,1877,7,60.6688437533024,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.5030646532934346,0,0,1,0,1,0,0,0,1,0,1,0.3,0.4182111923565136,94.26480648386293
9,93,1877,8,60.6688437533024,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.21377404772534497,0,0,1,0,1,0,0,0,1,0,1,0.3,0.4320133191309892,434.3185094838318
9,93,1877,9,60.6688437533024,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.5100636307075367,0,0,1,0,1,0,0,0,1,0,1,0.3,0.420494923841592,222.9098911310134
9,93,1878,0,43.803876105505644,1.0,0.0,1.284994446792112,1.2901128836291331,0.3476049022543433,0,0,1,0,0,0,1,0,1,0,1,0.2,0.27416271841412,149.1816822973101
9,93,1878,1,43.803876105505644,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.7494840407247444,0,0,1,0,0,0,1,0,1,0,1,0.1,0.21061668390268706,187.41909206238952
9,93,1878,2,43.803876105505644,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.6663293354764024,0,0,1,0,0,0,1,0,1,0,1,0.0,0.16982831434084808,102.24559305660493
9,93,1878,3,43.803876105505644,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.028670020631661092,0,0,1,0,0,0,1,0,1,0,1,0.3,0.37342575787710613,95.11400828913355
9,93,1878,4,43.803876105505644,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.24368746321556214,0,0,1,0,0,0,1,0,1,0,1,0.3,0.36122891350008274,118.94090110297095
9,93,1878,5,43.803876105505644,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.4097499116323632,0,0,1,0,0,0,1,0,1,0,1,0.3,0.35206956820526675,273.4716361767583
9,93,1878,6,43.803876105505644,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.20679208722525516,0,0,1,0,0,0,1,0,1,0,1,0.0,0.15896712433311364,72.41508338200535
9,93,1878,7,43.803876105505644,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.36645922149364857,0,0,1,0,0,0,1,0,1,0,1,0.3,0.3531467703055486,94.03352262489227
9,93,1878,8,43.803876105505644,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.5974087144832596,0,0,1,0,0,0,1,0,1,0,1,0.3,0.3436694844446001,123.01416153824374
9,93,1878,9,43.803876105505644,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.6899783164663227,0,0,1,0,0,0,1,0,1,0,1,0.2,0.27003505259826016,114.2247102516803
9,93,1879,0,65.20175942872129,1.0,0.0,1.284994446792112,1.2901128836291331,0.22104815429430857,0,0,0,1,0,0,1,0,1,0,0,0.3,0.46698018052338464,68.3759694016105
9,93,1879,1,65.20175942872129,1.113245554353377,0.1,1.284994446792112,1.2901128836291331,0.5465529552027023,0,0,0,1,0,0,1,0,1,0,0,0.3,0.4479330136517557,50.221812566749016
9,93,1879,2,65.20175942872129,1.2102574817136098,0.2,1.284994446792112,1.2901128836291331,0.04514760620885834,0,0,0,1,0,0,1,0,1,0,0,0.3,0.4659515757588417,56.90837862871547
9,93,1879,3,65.20175942872129,1.2896211297279505,0.3,1.284994446792112,1.2901128836291331,0.5088354548324141,0,0,0,1,0,0,1,0,1,0,0,0.3,0.44220611745018007,236.40367070530087
9,93,1879,4,65.20175942872129,1.3501791976969784,0.4,1.284994446792112,1.2901128836291331,0.9548092717401059,0,0,0,1,0,0,1,0,1,0,0,0.0,0.12430493193178725,193.39058457636457
9,93,1879,5,65.20175942872129,1.3910486126248123,0.5,1.284994446792112,1.2901128836291331,0.24676958734477222,0,0,0,1,0,0,1,0,1,0,0,0.3,0.44956728368829096,193.31589162875284
9,93,1879,6,65.20175942872129,1.4116334064118963,0.6,1.284994446792112,1.2901128836291331,0.7983782079329369,0,0,0,1,0,0,1,0,1,0,0,0.3,0.424131327814675,146.34935700516542
9,93,1879,7,65.20175942872129,1.4116334064118963,0.7,1.284994446792112,1.2901128836291331,0.46697443832328694,0,0,0,1,0,0,1,0,1,0,0,0.3,0.43894016538442154,152.01297955979865
9,93,1879,8,65.20175942872129,1.3910486126248123,0.8,1.284994446792112,1.2901128836291331,0.6644512699674594,0,0,0,1,0,0,1,0,1,0,0,0.3,0.4309993121432951,335.0279195466419
9,93,1879,9,65.20175942872129,1.3501791976969786,0.9,1.284994446792112,1.2901128836291331,0.44375601330911374,0,0,0,1,0,0,1,0,1,0,0,0.3,0.44255405557056254,293.9947386980414
9,94,1880,0,75.11082416400725,1.0,0.0,0.9307069371268633,1.2901128836291331,0.22034395129958279,0,1,0,0,0,0,0,1,1,0,1,0.3,0.5075019946679392,287.82497349742977
9,94,1880,1,75.11082416400725,1.113245554353377,0.1,0.9307069371268633,1.2901128836291331,0.5269892382873721,0,1,0,0,0,0,0,1,1,0,1,0.3,0.4898507382340838,256.4260459119217
9,94,1880,2,75.11082416400725,1.2102574817136098,0.2,0.9307069371268633,1.2901128836291331,0.4719365853742906,0,1,0,0,0,0,0,1,1,0,1,0.2,0.27258272843668013,290.059600769243
9,94,1880,3,75.11082416400725,1.2896211297279505,0.3,0.9307069371268633,1.2901128836291331,0.3579609780711756,0,1,0,0,0,0,0,1,1,0,1,0.2,0.27256199398676356,264.03210715087766
9,94,1880,4,75.11082416400725,1.3501791976969784,0.4,0.9307069371268633,1.2901128836291331,0.775944177293961,0,1,0,0,0,0,0,1,1,0,1,0.1,0.15984716304651136,267.50011242975944
9,94,1880,5,75.11082416400725,1.3910486126248123,0.5,0.9307069371268633,1.2901128836291331,0.6817634564608731,0,1,0,0,0,0,0,1,1,0,1,0.3,0.4717087845982238,235.84689208634464
9,94,1880,6,75.11082416400725,1.4116334064118963,0.6,0.9307069371268633,1.2901128836291331,0.8085330581449133,0,1,0,0,0,0,0,1,1,0,1,0.3,0.4653015908219637,468.881679428378
9,94,1880,7,75.11082416400725,1.4116334064118963,0.7,0.9307069371268633,1.2901128836291331,0.8407136804617261,0,1,0,0,0,0,0,1,1,0,1,0.1,0.16204836135840436,182.95542929803355
9,94,1880,8,75.11082416400725,1.3910486126248123,0.8,0.9307069371268633,1.2901128836291331,0.6047411952598131,0,1,0,0,0,0,0,1,1,0,1,0.0,0.0936071719050241,498.38004882139774
9,94,1880,9,75.11082416400725,1.3501791976969786,0.9,0.9307069371268633,1.2901128836291331,0.049865419397581955,0,1,0,0,0,0,0,1,1,0,1,0.3,0.5005974631317605,187.29299379964684
9,94,1881,0,89.86583326886462,1.0,0.0,0.9307069371268633,1.2901128836291331,0.6408042711078055,0,1,0,0,0,0,0,0,1,0,0,0.3,0.5483021317402827,150.69721899788192
9,94,1881,1,89.86583326886462,1.113245554353377,0.1,0.9307069371268633,1.2901128836291331,0.5666366267366253,0,1,0,0,0,0,0,0,1,0,0,0.3,0.5469223639025257,202.87603375205916
9,94,1881,2,89.86583326886462,1.2102574817136098,0.2,0.9307069371268633,1.2901128836291331,0.6639847257356236,0,1,0,0,0,0,0,0,1,0,0,0.2,0.26477453438301196,191.37976418718884
9,94,1881,3,89.86583326886462,1.2896211297279505,0.3,0.9307069371268633,1.2901128836291331,0.27419028830927694,0,1,0,0,0,0,0,0,1,0,0,0.1,0.12505765166424512,181.41015015501776
9,94,1881,4,89.86583326886462,1.3501791976969784,0.4,0.9307069371268633,1.2901128836291331,0.8058829622691867,0,1,0,0,0,0,0,0,1,0,0,0.3,0.5278958259394706,239.458199966066
9,94,1881,5,89.86583326886462,1.3910486126248123,0.5,0.9307069371268633,1.2901128836291331,0.14940776847006335,0,1,0,0,0,0,0,0,1,0,0,0.1,0.12472303853427524,172.49619624420637
9,94,1881,6,89.86583326886462,1.4116334064118963,0.6,0.9307069371268633,1.2901128836291331,0.978140815111453,0,1,0,0,0,0,0,0,1,0,0,0.2,0.26796035943256197,301.30544243609285
9,94,1881,7,89.86583326886462,1.4116334064118963,0.7,0.9307069371268633,1.2901128836291331,0.4710962148440159,0,1,0,0,0,0,0,0,1,0,0,0.1,0.1302379442419594,260.31064426212794
9,94,1881,8,89.86583326886462,1.3910486126248123,0.8,0.9307069371268633,1.2901128836291331,0.5656106831375319,0,1,0,0,0,0,0,0,1,0,0,0.2,0.2654599912827482,382.7945435493045
9,94,1881,9,89.86583326886462,1.3501791976969786,0.9,0.9307069371268633,1.2901128836291331,0.38808542995053125,0,1,0,0,0,0,0,0,1,0,0,0.1,0.12787785000152357,234.88134217867218
9,94,1882,0,70.90330831833984,1.0,0.0,0.9307069371268633,1.2901128836291331,0.4450891932303317,0,0,1,0,0,0,1,0,0,1,0,0.3,0.48077602741804293,243.27544943615283
9,94,1882,1,70.90330831833984,1.113245554353377,0.1,0.9307069371268633,1.2901128836291331,0.8811017424443308,0,0,1,0,0,0,1,0,0,1,0,0.2,0.2745368531076322,273.6340550119339
9,94,1882,2,70.90330831833984,1.2102574817136098,0.2,0.9307069371268633,1.2901128836291331,0.52231817262011,0,0,1,0,0,0,1,0,0,1,0,0.2,0.27430876221670464,290.084260911593
9,94,1882,3,70.90330831833984,1.2896211297279505,0.3,0.9307069371268633,1.2901128836291331,0.29894857386754153,0,0,1,0,0,0,1,0,0,1,0,0.3,0.4751855212375108,217.6371031260842
9,94,1882,4,70.90330831833984,1.3501791976969784,0.4,0.9307069371268633,1.2901128836291331,0.10852390930554401,0,0,1,0,0,0,1,0,0,1,0,0.3,0.480943535279463,152.82623286665998
9,94,1882,5,70.90330831833984,1.3910486126248123,0.5,0.9307069371268633,1.2901128836291331,0.3024870690720509,0,0,1,0,0,0,1,0,0,1,0,0.3,0.4708416896484114,153.52484095416372
9,94,1882,6,70.90330831833984,1.4116334064118963,0.6,0.9307069371268633,1.2901128836291331,0.1724464763761024,0,0,1,0,0,0,1,0,0,1,0,0.3,0.47564811856162703,228.90372663081365
9,94,1882,7,70.90330831833984,1.4116334064118963,0.7,0.9307069371268633,1.2901128836291331,0.3874409297737772,0,0,1,0,0,0,1,0,0,1,0,0.3,0.4662781364309589,393.8847251350186
9,94,1882,8,70.90330831833984,1.3910486126248123,0.8,0.9307069371268633,1.2901128836291331,0.2494435259521288,0,0,1,0,0,0,1,0,0,1,0,0.3,0.47315169146638547,202.95222833461492
9,94,1882,9,70.90330831833984,1.3501791976969786,0.9,0.9307069371268633,1.2901128836291331,0.40804136248416567,0,0,1,0,0,0,1,0,0,1,0,0.3,0.4679261194857738,182.62657937986094
9,94,1883,0,80.88972296345264,1.0,0.0,0.9307069371268633,1.2901128836291331,0.7054908301242783,0,0,1,0,0,0,0,0,0,0,1,0.3,0.5102700137822618,188.90549371298277
9,94,1883,1,80.88972296345264,1.113245554353377,0.1,0.9307069371268633,1.2901128836291331,0.42976528121043195,0,0,1,0,0,0,0,0,0,0,1,0.3,0.5173135134908705,149.64732830469333
9,94,1883,2,80.88972296345264,1.2102574817136098,0.2,0.9307069371268633,1.2901128836291331,0.4381756862464487,0,0,1,0,0,0,0,0,0,0,1,0.2,0.2694513647525304,147.643999822108
9,94,1883,3,80.88972296345264,1.2896211297279505,0.3,0.9307069371268633,1.2901128836291331,0.3067759389059631,0,0,1,0,0,0,0,0,0,0,1,0.3,0.5154198971503233,103.58194287858696
9,94,1883,4,80.88972296345264,1.3501791976969784,0.4,0.9307069371268633,1.2901128836291331,0.49300435103315565,0,0,1,0,0,0,0,0,0,0,1,0.3,0.5051489891610209,187.21083702327743
9,94,1883,5,80.88972296345264,1.3910486126248123,0.5,0.9307069371268633,1.2901128836291331,0.9166035408017221,0,0,1,0,0,0,0,0,0,0,1,0.3,0.48534521655365104,284.9288886468374
9,94,1883,6,80.88972296345264,1.4116334064118963,0.6,0.9307069371268633,1.2901128836291331,0.1994681582574353,0,0,1,0,0,0,0,0,0,0,1,0.0,0.07450415992559438,119.06709276657178
9,94,1883,7,80.88972296345264,1.4116334064118963,0.7,0.9307069371268633,1.2901128836291331,0.4889596545853661,0,0,1,0,0,0,0,0,0,0,1,0.2,0.2708137052229441,150.78555320103442
9,94,1883,8,80.88972296345264,1.3910486126248123,0.8,0.9307069371268633,1.2901128836291331,0.4174203706201276,0,0,1,0,0,0,0,0,0,0,1,0.3,0.5066995037141595,142.46728454233963
9,94,1883,9,80.88972296345264,1.3501791976969786,0.9,0.9307069371268633,1.2901128836291331,0.3472373976180944,0,0,1,0,0,0,0,0,0,0,1,0.2,0.2698324944974777,115.86712998423
9,94,1884,0,32.805730796365836,1.0,0.0,0.9307069371268633,1.2901128836291331,0.9595498240410951,0,0,1,0,0,0,0,1,1,0,1,0.3,0.29851334545871844,87.95523035052396
9,94,1884,1,32.805730796365836,1.113245554353377,0.1,0.9307069371268633,1.2901128836291331,0.2595619720717597,0,0,1,0,0,0,0,1,1,0,1,0.3,0.3246018782928351,86.22111627867902
9,94,1884,2,32.805730796365836,1.2102574817136098,0.2,0.9307069371268633,1.2901128836291331,0.5126560397552546,0,0,1,0,0,0,0,1,1,0,1,0.3,0.30949704270615214,63.455151968309906
9,94,1884,3,32.805730796365836,1.2896211297279505,0.3,0.9307069371268633,1.2901128836291331,0.7345278925316471,0,0,1,0,0,0,0,1,1,0,1,0.2,0.26159490199242597,117.32877035812191
9,94,1884,4,32.805730796365836,1.3501791976969784,0.4,0.9307069371268633,1.2901128836291331,0.5139700711873747,0,0,1,0,0,0,0,1,1,0,1,0.2,0.2636427836551694,85.40588989189567
