group_id,unit_id,item_id,time,price_baseline,seasonality,trend,store_size,regional_demand,inventory_level,category_2,category_3,category_4,category_5,brand_2,brand_3,brand_4,brand_5,material_2,material_3,fit_type_2,treatment,propensity_score,treatment_bar_same,treatment_bar_other,outcome
9,91,1828,3,83.89713533236596,1.2896211297279505,0.3,1.9467149808512174,1.2901128836291331,0.5560788899348447,1,0,0,0,0,0,1,0,1,0,1,0.2,0.26870861970179666,0.21428571428571427,0.19999999999999998,39.22719892009473
9,91,1828,4,83.89713533236596,1.3501791976969784,0.4,1.9467149808512174,1.2901128836291331,0.4944413846615302,1,0,0,0,0,0,1,0,1,0,1,0.3,0.5171546213883966,0.18571428571428572,0.18571428571428572,0.0
9,91,1828,5,83.89713533236596,1.3910486126248123,0.5,1.9467149808512174,1.2901128836291331,0.22442052818063635,1,0,0,0,0,0,1,0,1,0,1,0.3,0.5267522391716125,0.27142857142857146,0.24285714285714285,0.0
9,91,1828,6,83.89713533236596,1.4116334064118963,0.6,1.9467149808512174,1.2901128836291331,0.8273679572358714,1,0,0,0,0,0,1,0,1,0,1,0.0,0.08243455442109901,0.17142857142857146,0.2285714285714286,0.0
9,91,1828,7,83.89713533236596,1.4116334064118963,0.7,1.9467149808512174,1.2901128836291331,0.5077934758607356,1,0,0,0,0,0,1,0,1,0,1,0.3,0.5141402161705013,0.22857142857142862,0.15714285714285717,35.654944619664235
9,91,1828,8,83.89713533236596,1.3910486126248123,0.8,1.9467149808512174,1.2901128836291331,0.7292402590252236,1,0,0,0,0,0,1,0,1,0,1,0.3,0.5056270596533907,0.21428571428571427,0.1142857142857143,0.0
9,91,1828,9,83.89713533236596,1.3501791976969786,0.9,1.9467149808512174,1.2901128836291331,0.06598107228851488,1,0,0,0,0,0,1,0,1,0,1,0.1,0.13259457087748172,0.1571428571428571,0.2571428571428572,0.0
9,91,1829,0,43.42576293607718,1.0,0.0,1.9467149808512174,1.2901128836291331,0.6822979949218225,0,0,1,0,0,0,0,0,0,1,1,0.3,0.35465669250736426,0.1,0.2,0.0
9,91,1829,1,43.42576293607718,1.113245554353377,0.1,1.9467149808512174,1.2901128836291331,0.4983818691680313,0,0,1,0,0,0,0,0,0,1,1,0.2,0.27256786428094,0.25,0.23333333333333334,34.723809640161214
9,91,1829,2,43.42576293607718,1.2102574817136098,0.2,1.9467149808512174,1.2901128836291331,0.7898477817772033,0,0,1,0,0,0,0,0,0,1,1,0.1,0.21346630685994994,0.3,0.17777777777777778,20.18234560592663
9,91,1829,3,43.42576293607718,1.2896211297279505,0.3,1.9467149808512174,1.2901128836291331,0.18434071334181545,0,0,1,0,0,0,0,0,0,1,1,0.2,0.27386032718928993,0.2,0.21111111111111114,40.04674492907825
9,91,1829,4,43.42576293607718,1.3501791976969784,0.4,1.9467149808512174,1.2901128836291331,0.544811122531594,0,0,1,0,0,0,0,0,0,1,1,0.3,0.3461501516578079,0.15000000000000002,0.2111111111111111,0.0
9,91,1829,5,43.42576293607718,1.3910486126248123,0.5,1.9467149808512174,1.2901128836291331,0.4523310511906149,0,0,1,0,0,0,0,0,0,1,1,0.3,0.34858029121670503,0.25,0.24444444444444446,0.0
9,91,1829,6,43.42576293607718,1.4116334064118963,0.6,1.9467149808512174,1.2901128836291331,0.4372765498019378,0,0,1,0,0,0,0,0,0,1,1,0.0,0.16852695437851906,0.3,0.1444444444444445,0.0
9,91,1829,7,43.42576293607718,1.4116334064118963,0.7,1.9467149808512174,1.2901128836291331,0.5016832139956185,0,0,1,0,0,0,0,0,0,1,1,0.3,0.34551183144674136,0.05,0.23333333333333334,0.0
9,91,1829,8,43.42576293607718,1.3910486126248123,0.8,1.9467149808512174,1.2901128836291331,0.7545288258404167,0,0,1,0,0,0,0,0,0,1,1,0.0,0.18000543080016612,0.15,0.23333333333333334,0.0
9,91,1829,9,43.42576293607718,1.3501791976969786,0.9,1.9467149808512174,1.2901128836291331,0.5517939109155773,0,0,1,0,0,0,0,0,0,1,1,0.3,0.3458376972028332,0.3,0.15555555555555556,52.234457616824926
9,91,1830,0,98.39762634870806,1.0,0.0,1.9467149808512174,1.2901128836291331,0.011550687677334293,1,0,0,0,0,0,1,0,1,0,0,0.3,0.6040500511557796,0.19999999999999998,0.14285714285714285,0.0
9,91,1830,1,98.39762634870806,1.113245554353377,0.1,1.9467149808512174,1.2901128836291331,0.5673698685699443,1,0,0,0,0,0,1,0,1,0,0,0.2,0.2561031475762737,0.27142857142857146,0.21428571428571427,0.0
9,91,1830,2,98.39762634870806,1.2102574817136098,0.2,1.9467149808512174,1.2901128836291331,0.7582198332539385,1,0,0,0,0,0,1,0,1,0,0,0.1,0.11768902751656747,0.17142857142857143,0.2,0.0
9,91,1830,3,98.39762634870806,1.2896211297279505,0.3,1.9467149808512174,1.2901128836291331,0.9375736572501606,1,0,0,0,0,0,1,0,1,0,0,0.3,0.5580258127255616,0.19999999999999998,0.19999999999999998,0.0
9,91,1830,4,98.39762634870806,1.3501791976969784,0.4,1.9467149808512174,1.2901128836291331,0.9176122437878393,1,0,0,0,0,0,1,0,1,0,0,0.2,0.2609918102220948,0.2,0.18571428571428572,0.0
9,91,1830,5,98.39762634870806,1.3910486126248123,0.5,1.9467149808512174,1.2901128836291331,0.3424640007301037,1,0,0,0,0,0,1,0,1,0,0,0.3,0.5774935348138878,0.27142857142857146,0.24285714285714285,0.0
9,91,1830,6,98.39762634870806,1.4116334064118963,0.6,1.9467149808512174,1.2901128836291331,0.8606721334537828,1,0,0,0,0,0,1,0,1,0,0,0.3,0.556433355780717,0.1285714285714286,0.2285714285714286,57.70831479748636
9,91,1830,7,98.39762634870806,1.4116334064118963,0.7,1.9467149808512174,1.2901128836291331,0.4285052300948097,1,0,0,0,0,0,1,0,1,0,0,0.3,0.5734107389521425,0.22857142857142862,0.15714285714285717,0.0
9,91,1830,8,98.39762634870806,1.3910486126248123,0.8,1.9467149808512174,1.2901128836291331,0.534740785926429,1,0,0,0,0,0,1,0,1,0,0,0.3,0.5700527778688294,0.21428571428571427,0.1142857142857143,0.0
9,91,1830,9,98.39762634870806,1.3501791976969786,0.9,1.9467149808512174,1.2901128836291331,0.8295867911165711,1,0,0,0,0,0,1,0,1,0,0,0.2,0.2603306895748426,0.14285714285714285,0.2571428571428572,0.0
9,91,1831,0,68.15052717090578,1.0,0.0,1.9467149808512174,1.2901128836291331,0.6542476603851679,1,0,0,0,0,0,0,0,0,0,1,0.2,0.27469618025456816,0.21428571428571427,0.14285714285714285,0.0
9,91,1831,1,68.15052717090578,1.113245554353377,0.1,1.9467149808512174,1.2901128836291331,0.6607873884873199,1,0,0,0,0,0,0,0,0,0,1,0.3,0.455222865662152,0.2571428571428572,0.21428571428571427,61.208531120849464
9,91,1831,2,68.15052717090578,1.2102574817136098,0.2,1.9467149808512174,1.2901128836291331,0.22365310958960177,1,0,0,0,0,0,0,0,0,0,1,0.2,0.27462461477584704,0.15714285714285717,0.2,23.990058313865475
9,91,1831,3,68.15052717090578,1.2896211297279505,0.3,1.9467149808512174,1.2901128836291331,0.5043525305334494,1,0,0,0,0,0,0,0,0,0,1,0.1,0.16659234711389298,0.22857142857142856,0.19999999999999998,0.0
9,91,1831,4,68.15052717090578,1.3501791976969784,0.4,1.9467149808512174,1.2901128836291331,0.0876928173742552,1,0,0,0,0,0,0,0,0,0,1,0.3,0.470508036677047,0.18571428571428572,0.18571428571428572,0.0
9,91,1831,5,68.15052717090578,1.3910486126248123,0.5,1.9467149808512174,1.2901128836291331,0.9493301967666536,1,0,0,0,0,0,0,0,0,0,1,0.3,0.43070128402521285,0.27142857142857146,0.24285714285714285,40.30735407455418
9,91,1831,6,68.15052717090578,1.4116334064118963,0.6,1.9467149808512174,1.2901128836291331,0.8907069762155921,1,0,0,0,0,0,0,0,0,0,1,0.0,0.11676972826330702,0.17142857142857146,0.2285714285714286,0.0
9,91,1831,7,68.15052717090578,1.4116334064118963,0.7,1.9467149808512174,1.2901128836291331,0.6126067123953153,1,0,0,0,0,0,0,0,0,0,1,0.3,0.44485554340270866,0.22857142857142862,0.15714285714285717,0.0
9,91,1831,8,68.15052717090578,1.3910486126248123,0.8,1.9467149808512174,1.2901128836291331,0.6769623888986681,1,0,0,0,0,0,0,0,0,0,1,0.3,0.4428602990776593,0.21428571428571427,0.1142857142857143,26.402499373372883
9,91,1831,9,68.15052717090578,1.3501791976969786,0.9,1.9467149808512174,1.2901128836291331,0.5750748506112376,1,0,0,0,0,0,0,0,0,0,1,0.1,0.1688955706497165,0.15714285714285717,0.2571428571428572,29.52852459885883
9,91,1832,0,66.59381265657971,1.0,0.0,1.9467149808512174,1.2901128836291331,0.4349734233857057,0,0,1,0,0,1,0,0,0,0,0,0.1,0.1629909240532786,0.2,0.2,0.0
9,91,1832,1,66.59381265657971,1.113245554353377,0.1,1.9467149808512174,1.2901128836291331,0.3175705261384336,0,0,1,0,0,1,0,0,0,0,0,0.3,0.46383406311583214,0.2,0.23333333333333334,16.89550946664062
9,91,1832,2,66.59381265657971,1.2102574817136098,0.2,1.9467149808512174,1.2901128836291331,0.6539694253871603,0,0,1,0,0,1,0,0,0,0,0,0.3,0.44493752294240174,0.2,0.17777777777777778,15.102803557535614
9,91,1832,3,66.59381265657971,1.2896211297279505,0.3,1.9467149808512174,1.2901128836291331,0.2197274767990687,0,0,1,0,0,1,0,0,0,0,0,0.1,0.16450541435899593,0.25,0.21111111111111114,38.34960822496775
9,91,1832,4,66.59381265657971,1.3501791976969784,0.4,1.9467149808512174,1.2901128836291331,0.6413753350179757,0,0,1,0,0,1,0,0,0,0,0,0.1,0.17283496382877023,0.25,0.2111111111111111,12.371745809296458
9,91,1832,5,66.59381265657971,1.3910486126248123,0.5,1.9467149808512174,1.2901128836291331,0.17785937541237914,0,0,1,0,0,1,0,0,0,0,0,0.2,0.2755364983017706,0.3,0.24444444444444446,0.0
9,91,1832,6,66.59381265657971,1.4116334064118963,0.6,1.9467149808512174,1.2901128836291331,0.7248457806381852,0,0,1,0,0,1,0,0,0,0,0,0.3,0.4333039709485104,0.15,0.1444444444444445,0.0
9,91,1832,7,66.59381265657971,1.4116334064118963,0.7,1.9467149808512174,1.2901128836291331,0.3086220805514279,0,0,1,0,0,1,0,0,0,0,0,0.1,0.16824177828695427,0.15,0.23333333333333334,47.69855400173887
9,91,1832,8,66.59381265657971,1.3910486126248123,0.8,1.9467149808512174,1.2901128836291331,0.42450268605100583,0,0,1,0,0,1,0,0,0,0,0,0.0,0.10689254719928809,0.15,0.23333333333333334,29.34959019370142
9,91,1832,9,66.59381265657971,1.3501791976969786,0.9,1.9467149808512174,1.2901128836291331,0.5901737045346348,0,0,1,0,0,1,0,0,0,0,0,0.3,0.4418948454570336,0.3,0.15555555555555556,69.2963228027255
9,91,1833,0,79.84585435436257,1.0,0.0,1.9467149808512174,1.2901128836291331,0.5050218757891201,1,0,0,0,0,0,0,1,1,0,1,0.3,0.5145167164505388,0.19999999999999998,0.14285714285714285,0.0
9,91,1833,1,79.84585435436257,1.113245554353377,0.1,1.9467149808512174,1.2901128836291331,0.7572190375285158,1,0,0,0,0,0,0,1,1,0,1,0.3,0.49928082323025025,0.2571428571428572,0.21428571428571427,22.537108866264486
9,91,1833,2,79.84585435436257,1.2102574817136098,0.2,1.9467149808512174,1.2901128836291331,0.47592117388448524,1,0,0,0,0,0,0,1,1,0,1,0.2,0.27022896753713255,0.15714285714285717,0.2,0.0
9,91,1833,3,79.84585435436257,1.2896211297279505,0.3,1.9467149808512174,1.2901128836291331,0.5916468369686402,1,0,0,0,0,0,0,1,1,0,1,0.2,0.2711419378222644,0.21428571428571427,0.19999999999999998,0.0
9,91,1833,4,79.84585435436257,1.3501791976969784,0.4,1.9467149808512174,1.2901128836291331,0.6308399880391977,1,0,0,0,0,0,0,1,1,0,1,0.2,0.2715908665668836,0.2,0.18571428571428572,0.0
9,91,1833,5,79.84585435436257,1.3910486126248123,0.5,1.9467149808512174,1.2901128836291331,0.405026961407868,1,0,0,0,0,0,0,1,1,0,1,0.3,0.5030133577639806,0.27142857142857146,0.24285714285714285,0.0
9,91,1833,6,79.84585435436257,1.4116334064118963,0.6,1.9467149808512174,1.2901128836291331,0.43968970090842113,1,0,0,0,0,0,0,1,1,0,1,0.3,0.5007084266005595,0.1285714285714286,0.2285714285714286,0.0
9,91,1833,7,79.84585435436257,1.4116334064118963,0.7,1.9467149808512174,1.2901128836291331,0.6724103457235864,1,0,0,0,0,0,0,1,1,0,1,0.1,0.15078265034367663,0.2571428571428572,0.15714285714285717,33.2429461861129
9,91,1833,8,79.84585435436257,1.3910486126248123,0.8,1.9467149808512174,1.2901128836291331,0.6667455996586399,1,0,0,0,0,0,0,1,1,0,1,0.2,0.2719113163068852,0.2285714285714286,0.1142857142857143,0.0
9,91,1833,9,79.84585435436257,1.3501791976969786,0.9,1.9467149808512174,1.2901128836291331,0.14781385852550102,1,0,0,0,0,0,0,1,1,0,1,0.3,0.5154859974147333,0.1285714285714286,0.2571428571428572,0.0
9,91,1834,0,84.941583047211,1.0,0.0,1.9467149808512174,1.2901128836291331,0.7000514671761424,0,1,0,0,0,1,0,0,1,0,1,0.3,0.526654503736773,0.06666666666666667,0.21250000000000002,0.0
9,91,1834,1,84.941583047211,1.113245554353377,0.1,1.9467149808512174,1.2901128836291331,0.6585755743267808,0,1,0,0,0,1,0,0,1,0,1,0.2,0.267481274103797,0.20000000000000004,0.2625,0.0
9,91,1834,2,84.941583047211,1.2102574817136098,0.2,1.9467149808512174,1.2901128836291331,0.833352528639136,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5127103907867235,0.13333333333333333,0.1625,57.567787910811944
9,91,1834,3,84.941583047211,1.2896211297279505,0.3,1.9467149808512174,1.2901128836291331,0.42941682428786404,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5264082960341437,0.16666666666666666,0.21250000000000002,0.0
9,91,1834,4,84.941583047211,1.3501791976969784,0.4,1.9467149808512174,1.2901128836291331,0.3087252248902758,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5290015021405885,0.13333333333333333,0.2,0.0
9,91,1834,5,84.941583047211,1.3910486126248123,0.5,1.9467149808512174,1.2901128836291331,0.69698104325851,0,1,0,0,0,1,0,0,1,0,1,0.3,0.511196908438158,0.19999999999999998,0.275,31.672900590870466
9,91,1834,6,84.941583047211,1.4116334064118963,0.6,1.9467149808512174,1.2901128836291331,0.502654437751714,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5185252028243185,0.2333333333333333,0.15,0.0
9,91,1834,7,84.941583047211,1.4116334064118963,0.7,1.9467149808512174,1.2901128836291331,0.41667584915632877,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5221066072905645,0.13333333333333333,0.23750000000000002,0.0
9,91,1834,8,84.941583047211,1.3910486126248123,0.8,1.9467149808512174,1.2901128836291331,0.47281019867343443,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5205887708287129,0.06666666666666667,0.225,0.0
9,91,1834,9,84.941583047211,1.3501791976969786,0.9,1.9467149808512174,1.2901128836291331,0.2986225374970818,0,1,0,0,0,1,0,0,1,0,1,0.2,0.266998140965011,0.2333333333333333,0.15000000000000002,51.46180193327922
9,91,1835,0,72.51828858652021,1.0,0.0,1.9467149808512174,1.2901128836291331,0.5868106891291408,0,0,0,0,1,0,0,0,1,0,0,0.2,0.27313051328645666,0.2333333333333333,0.0,0.0
9,91,1835,1,72.51828858652021,1.113245554353377,0.1,1.9467149808512174,1.2901128836291331,0.8115310752719871,0,0,0,0,1,0,0,0,1,0,0,0.3,0.4667978293864176,0.16666666666666666,0.0,45.70746800222197
9,91,1835,2,72.51828858652021,1.2102574817136098,0.2,1.9467149808512174,1.2901128836291331,0.7607344947841563,0,0,0,0,1,0,0,0,1,0,0,0.3,0.46499231213805226,0.19999999999999998,0.0,28.067013642314937
9,91,1835,3,72.51828858652021,1.2896211297279505,0.3,1.9467149808512174,1.2901128836291331,0.47302606085617527,0,0,0,0,1,0,0,0,1,0,0,0.3,0.4742816215747309,0.26666666666666666,0.0,0.0
9,91,1835,4,72.51828858652021,1.3501791976969784,0.4,1.9467149808512174,1.2901128836291331,0.5473629105793177,0,0,0,0,1,0,0,0,1,0,0,0.0,0.09661018509458494,0.10000000000000002,0.0,44.02134274684129
9,91,1835,5,72.51828858652021,1.3910486126248123,0.5,1.9467149808512174,1.2901128836291331,0.9024749789498162,0,0,0,0,1,0,0,0,1,0,0,0.3,0.4511836717639063,0.16666666666666666,0.0,0.0
9,91,1835,6,72.51828858652021,1.4116334064118963,0.6,1.9467149808512174,1.2901128836291331,0.6266665475108573,0,0,0,0,1,0,0,0,1,0,0,0.1,0.16303102534287703,0.2333333333333333,0.0,0.0
9,91,1835,7,72.51828858652021,1.4116334064118963,0.7,1.9467149808512174,1.2901128836291331,0.7961869917071193,0,0,0,0,1,0,0,0,1,0,0,0.2,0.27477618974117135,0.16666666666666666,0.0,0.0
9,91,1835,8,72.51828858652021,1.3910486126248123,0.8,1.9467149808512174,1.2901128836291331,0.4761903136975495,0,0,0,0,1,0,0,0,1,0,0,0.1,0.16008471506112898,0.16666666666666666,0.0,48.50896887221549
9,91,1835,9,72.51828858652021,1.3501791976969786,0.9,1.9467149808512174,1.2901128836291331,0.6714245511580561,0,0,0,0,1,0,0,0,1,0,0,0.1,0.16269544909553826,0.26666666666666666,0.0,0.0
9,91,1836,0,30.247659709296002,1.0,0.0,1.9467149808512174,1.2901128836291331,0.10635169455139953,0,1,0,0,1,0,0,0,0,0,1,0.0,0.18404065533076308,0.16666666666666666,0.21250000000000002,0.0
9,91,1836,1,30.247659709296002,1.113245554353377,0.1,1.9467149808512174,1.2901128836291331,0.34574933041805134,0,1,0,0,1,0,0,0,0,0,1,0.2,0.26536087438622646,0.20000000000000004,0.2625,42.781256103616556
9,91,1836,2,30.247659709296002,1.2102574817136098,0.2,1.9467149808512174,1.2901128836291331,0.9204707283087362,0,1,0,0,1,0,0,0,0,0,1,0.1,0.23546809125727208,0.19999999999999998,0.1625,31.56159289741138
9,91,1836,3,30.247659709296002,1.2896211297279505,0.3,1.9467149808512174,1.2901128836291331,0.457214630397287,0,1,0,0,1,0,0,0,0,0,1,0.0,0.20804109118061195,0.26666666666666666,0.21250000000000002,18.214404439347675
9,91,1836,4,30.247659709296002,1.3501791976969784,0.4,1.9467149808512174,1.2901128836291331,0.7603679903060258,0,1,0,0,1,0,0,0,0,0,1,0.1,0.2356070362321942,0.20000000000000004,0.2,0.0
9,91,1836,5,30.247659709296002,1.3910486126248123,0.5,1.9467149808512174,1.2901128836291331,0.7800041649447431,0,1,0,0,1,0,0,0,0,0,1,0.0,0.22569476524848534,0.3,0.275,0.0
9,91,1836,6,30.247659709296002,1.4116334064118963,0.6,1.9467149808512174,1.2901128836291331,0.534091059395811,0,1,0,0,1,0,0,0,0,0,1,0.3,0.29013751027849277,0.2333333333333333,0.15,17.127628148580563
9,91,1836,7,30.247659709296002,1.4116334064118963,0.7,1.9467149808512174,1.2901128836291331,0.5725307300584455,0,1,0,0,1,0,0,0,0,0,1,0.1,0.23428147743171776,0.20000000000000004,0.23750000000000002,0.0
9,91,1836,8,30.247659709296002,1.3910486126248123,0.8,1.9467149808512174,1.2901128836291331,0.6543444930844314,0,1,0,0,1,0,0,0,0,0,1,0.1,0.2349552723660529,0.13333333333333333,0.225,18.225996565548105
9,91,1836,9,30.247659709296002,1.3501791976969786,0.9,1.9467149808512174,1.2901128836291331,0.503565046112322,0,1,0,0,1,0,0,0,0,0,1,0.3,0.2939095730717778,0.20000000000000004,0.15000000000000002,13.643189948110132
9,91,1837,0,47.06140047955987,1.0,0.0,1.9467149808512174,1.2901128836291331,0.0850649611833896,0,0,0,0,0,0,0,0,0,0,1,0.3,0.39685595556443565,0.20000000000000004,0.0,0.0
9,91,1837,1,47.06140047955987,1.113245554353377,0.1,1.9467149808512174,1.2901128836291331,0.5223803036721708,0,0,0,0,0,0,0,0,0,0,1,0.3,0.3723934141815998,0.16666666666666666,0.0,18.60273015407278
9,91,1837,2,47.06140047955987,1.2102574817136098,0.2,1.9467149808512174,1.2901128836291331,0.30793188308014974,0,0,0,0,0,0,0,0,0,0,1,0.3,0.3779530848226735,0.19999999999999998,0.0,0.0
9,91,1837,3,47.06140047955987,1.2896211297279505,0.3,1.9467149808512174,1.2901128836291331,0.44840970109443223,0,0,0,0,0,0,0,0,0,0,1,0.3,0.36828439603988966,0.26666666666666666,0.0,0.0
9,91,1837,4,47.06140047955987,1.3501791976969784,0.4,1.9467149808512174,1.2901128836291331,0.7546196991850678,0,0,0,0,0,0,0,0,0,0,1,0.1,0.20919734130469234,0.06666666666666667,0.0,0.0
9,91,1837,5,47.06140047955987,1.3910486126248123,0.5,1.9467149808512174,1.2901128836291331,0.8665523257141108,0,0,0,0,0,0,0,0,0,0,1,0.3,0.3452345159161404,0.16666666666666666,0.0,15.827269656064898
9,91,1837,6,47.06140047955987,1.4116334064118963,0.6,1.9467149808512174,1.2901128836291331,0.3180684035981498,0,0,0,0,0,0,0,0,0,0,1,0.3,0.3690054371880884,0.16666666666666666,0.0,22.91197993299055
9,91,1837,7,47.06140047955987,1.4116334064118963,0.7,1.9467149808512174,1.2901128836291331,0.9661185939086239,0,0,0,0,0,0,0,0,0,0,1,0.2,0.2693069301417271,0.16666666666666666,0.0,14.62874813775745
9,91,1837,8,47.06140047955987,1.3910486126248123,0.8,1.9467149808512174,1.2901128836291331,0.146702224082289,0,0,0,0,0,0,0,0,0,0,1,0.3,0.3775762506432117,0.10000000000000002,0.0,23.526151857366287
9,91,1837,9,47.06140047955987,1.3501791976969786,0.9,1.9467149808512174,1.2901128836291331,0.6799846926990795,0,0,0,0,0,0,0,0,0,0,1,0.3,0.3553227709973044,0.19999999999999998,0.0,0.0
9,91,1838,0,94.24669122608398,1.0,0.0,1.9467149808512174,1.2901128836291331,0.475363327423052,0,0,1,0,0,1,0,0,0,1,0,0.1,0.1165524180192942,0.2,0.2,0.0
9,91,1838,1,94.24669122608398,1.113245554353377,0.1,1.9467149808512174,1.2901128836291331,0.5461909689978699,0,0,1,0,0,1,0,0,0,1,0,0.2,0.25964824972333866,0.25,0.23333333333333334,0.0
9,91,1838,2,94.24669122608398,1.2102574817136098,0.2,1.9467149808512174,1.2901128836291331,0.527647921881153,0,0,1,0,0,1,0,0,0,1,0,0.3,0.5615150853970701,0.2,0.17777777777777778,51.945530126529825
9,91,1838,3,94.24669122608398,1.2896211297279505,0.3,1.9467149808512174,1.2901128836291331,0.7185314076994946,0,0,1,0,0,1,0,0,0,1,0,0.3,0.5508916318905693,0.15000000000000002,0.21111111111111114,47.13211802163839
9,91,1838,4,94.24669122608398,1.3501791976969784,0.4,1.9467149808512174,1.2901128836291331,0.3159054763558523,0,0,1,0,0,1,0,0,0,1,0,0.2,0.25987377829702085,0.2,0.2111111111111111,0.0
9,91,1838,5,94.24669122608398,1.3910486126248123,0.5,1.9467149808512174,1.2901128836291331,0.17593002732295476,0,0,1,0,0,1,0,0,0,1,0,0.3,0.5685029577357457,0.25,0.24444444444444446,0.0
9,91,1838,6,94.24669122608398,1.4116334064118963,0.6,1.9467149808512174,1.2901128836291331,0.07008985738560324,0,0,1,0,0,1,0,0,0,1,0,0.3,0.5718463582530516,0.15,0.1444444444444445,0.0
9,91,1838,7,94.24669122608398,1.4116334064118963,0.7,1.9467149808512174,1.2901128836291331,0.3169774878187977,0,0,1,0,0,1,0,0,0,1,0,0.0,0.056763705505600066,0.2,0.23333333333333334,29.182595597121846
9,91,1838,8,94.24669122608398,1.3910486126248123,0.8,1.9467149808512174,1.2901128836291331,0.46492449816026526,0,0,1,0,0,1,0,0,0,1,0,0.3,0.5571354151196596,0.0,0.23333333333333334,33.955719132827504
9,91,1838,9,94.24669122608398,1.3501791976969786,0.9,1.9467149808512174,1.2901128836291331,0.07554358344411277,0,0,1,0,0,1,0,0,0,1,0,0.3,0.5739192408920283,0.3,0.15555555555555556,43.00016685518742
9,91,1839,0,37.969248947508156,1.0,0.0,1.9467149808512174,1.2901128836291331,0.7050785083153238,1,0,0,0,1,0,0,0,1,0,0,0.0,0.18298386608928252,0.24285714285714285,0.14285714285714285,0.0
9,91,1839,1,37.969248947508156,1.113245554353377,0.1,1.9467149808512174,1.2901128836291331,0.4187722371314016,1,0,0,0,1,0,0,0,1,0,0,0.3,0.33890647667865936,0.2571428571428572,0.21428571428571427,25.304239627722534
9,91,1839,2,37.969248947508156,1.2102574817136098,0.2,1.9467149808512174,1.2901128836291331,0.44239437221428835,1,0,0,0,1,0,0,0,1,0,0,0.1,0.2174053477474051,0.17142857142857143,0.2,0.0
9,91,1839,3,37.969248947508156,1.2896211297279505,0.3,1.9467149808512174,1.2901128836291331,0.43945991989329786,1,0,0,0,1,0,0,0,1,0,0,0.2,0.2688974635009529,0.21428571428571427,0.19999999999999998,38.14521990362931
9,91,1839,4,37.969248947508156,1.3501791976969784,0.4,1.9467149808512174,1.2901128836291331,0.25590853549523024,1,0,0,0,1,0,0,0,1,0,0,0.0,0.17654690975547577,0.2285714285714286,0.18571428571428572,25.855252576343645
9,91,1839,5,37.969248947508156,1.3910486126248123,0.5,1.9467149808512174,1.2901128836291331,0.41421421475159137,1,0,0,0,1,0,0,0,1,0,0,0.2,0.2684356039184412,0.2857142857142857,0.24285714285714285,26.464900683544002
9,91,1839,6,37.969248947508156,1.4116334064118963,0.6,1.9467149808512174,1.2901128836291331,0.5666548075690238,1,0,0,0,1,0,0,0,1,0,0,0.1,0.22242948788357397,0.15714285714285717,0.2285714285714286,0.0
9,91,1839,7,37.969248947508156,1.4116334064118963,0.7,1.9467149808512174,1.2901128836291331,0.7788759569569397,1,0,0,0,1,0,0,0,1,0,0,0.1,0.2252974918211918,0.2571428571428572,0.15714285714285717,17.064502401025784
9,91,1839,8,37.969248947508156,1.3910486126248123,0.8,1.9467149808512174,1.2901128836291331,0.6669636111920544,1,0,0,0,1,0,0,0,1,0,0,0.3,0.31642628275779855,0.21428571428571427,0.1142857142857143,13.173342380121436
9,91,1839,9,37.969248947508156,1.3501791976969786,0.9,1.9467149808512174,1.2901128836291331,0.598632205795595,1,0,0,0,1,0,0,0,1,0,0,0.0,0.19005448144789977,0.17142857142857143,0.2571428571428572,0.0
9,92,1840,0,49.77336190700107,1.0,0.0,0.8056496886915336,1.2901128836291331,0.40987168109585886,0,0,1,0,0,0,0,1,0,1,1,0.3,0.3937152648839171,0.21428571428571433,0.15999999999999998,0.0
9,92,1840,1,49.77336190700107,1.113245554353377,0.1,0.8056496886915336,1.2901128836291331,0.7335917879601119,0,0,1,0,0,0,0,1,0,1,1,0.2,0.27371373895807005,0.21428571428571427,0.22000000000000003,25.33860193752352
9,92,1840,2,49.77336190700107,1.2102574817136098,0.2,0.8056496886915336,1.2901128836291331,0.18557359381288718,0,0,1,0,0,0,0,1,0,1,1,0.3,0.39491472856045357,0.2285714285714286,0.23000000000000004,0.0
9,92,1840,3,49.77336190700107,1.2896211297279505,0.3,0.8056496886915336,1.2901128836291331,0.8112534826900981,0,0,1,0,0,0,0,1,0,1,1,0.2,0.27254342707029006,0.2571428571428572,0.21000000000000002,18.872377595503345
9,92,1840,4,49.77336190700107,1.3501791976969784,0.4,0.8056496886915336,1.2901128836291331,0.19926026515986492,0,0,1,0,0,0,0,1,0,1,1,0.0,0.14027356122409254,0.2285714285714286,0.21000000000000002,0.0
9,92,1840,5,49.77336190700107,1.3910486126248123,0.5,0.8056496886915336,1.2901128836291331,0.36380506018014636,0,0,1,0,0,0,0,1,0,1,1,0.0,0.14688579349343617,0.24285714285714288,0.25,0.0
