group_id,unit_id,item_id,time,price_baseline,seasonality,trend,store_size,regional_demand,inventory_level,category_2,category_3,category_4,category_5,brand_2,brand_3,brand_4,brand_5,material_2,material_3,fit_type_2,treatment,propensity_score,treatment_bar_same,treatment_bar_other,outcome
8,86,1739,6,53.130380202314164,1.4116334064118963,0.6,0.6582105499349459,0.8661426924266853,0.09854057589394496,1,0,0,0,0,0,1,0,0,1,1,0.2,0.27654284345856117,0.18,0.1888888888888889,124.2941875185666
8,86,1739,7,53.130380202314164,1.4116334064118963,0.7,0.6582105499349459,0.8661426924266853,0.346531029198532,1,0,0,0,0,0,1,0,0,1,1,0.3,0.3933542928501789,0.18,0.24444444444444446,118.59624673458896
8,86,1739,8,53.130380202314164,1.3910486126248123,0.8,0.6582105499349459,0.8661426924266853,0.5893657837999237,1,0,0,0,0,0,1,0,0,1,1,0.1,0.19681227861332554,0.26,0.25555555555555554,56.25170025375318
8,86,1739,9,53.130380202314164,1.3501791976969786,0.9,0.6582105499349459,0.8661426924266853,0.8556556648617103,1,0,0,0,0,0,1,0,0,1,1,0.3,0.37299514528160704,0.15999999999999998,0.17777777777777778,147.88452837137513
8,87,1740,0,86.20303164534994,1.0,0.0,1.485170157086441,0.8661426924266853,0.39819914072849827,0,1,0,0,1,0,0,0,1,0,0,0.3,0.5439433052135194,0.2333333333333333,0.0,229.829824376179
8,87,1740,1,86.20303164534994,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.28991075968124785,0,1,0,0,1,0,0,0,1,0,0,0.3,0.5439383552936836,0.1666666666666667,0.0,176.1706413666721
8,87,1740,2,86.20303164534994,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.5691053531641168,0,1,0,0,1,0,0,0,1,0,0,0.0,0.06987327267990764,0.19999999999999998,0.0,228.7602198571315
8,87,1740,3,86.20303164534994,1.2896211297279505,0.3,1.485170157086441,0.8661426924266853,0.67407347405912,0,1,0,0,1,0,0,0,1,0,0,0.3,0.5212516850543946,0.09999999999999999,0.0,280.7715722778226
8,87,1740,4,86.20303164534994,1.3501791976969784,0.4,1.485170157086441,0.8661426924266853,0.4360266801995025,0,1,0,0,1,0,0,0,1,0,0,0.3,0.528722558439053,0.11666666666666668,0.0,318.0846463533776
8,87,1740,5,86.20303164534994,1.3910486126248123,0.5,1.485170157086441,0.8661426924266853,0.19303974154566114,0,1,0,0,1,0,0,0,1,0,0,0.3,0.5370812866671465,0.20000000000000004,0.0,109.52607401111666
8,87,1740,6,86.20303164534994,1.4116334064118963,0.6,1.485170157086441,0.8661426924266853,0.48002712326670177,0,1,0,0,1,0,0,0,1,0,0,0.2,0.26761136234398525,0.15,0.0,221.3996034545856
8,87,1740,7,86.20303164534994,1.4116334064118963,0.7,1.485170157086441,0.8661426924266853,0.27631836789861985,0,1,0,0,1,0,0,0,1,0,0,0.3,0.5328736173348149,0.19999999999999998,0.0,401.0860954719528
8,87,1740,8,86.20303164534994,1.3910486126248123,0.8,1.485170157086441,0.8661426924266853,0.6856217502807025,0,1,0,0,1,0,0,0,1,0,0,0.1,0.13960096076224787,0.13333333333333333,0.0,487.3926993945962
8,87,1740,9,86.20303164534994,1.3501791976969786,0.9,1.485170157086441,0.8661426924266853,0.5054076832506331,0,1,0,0,1,0,0,0,1,0,0,0.2,0.26734918680308095,0.26666666666666666,0.0,342.5929351649126
8,87,1741,0,78.68915044491217,1.0,0.0,1.485170157086441,0.8661426924266853,0.35581065695389835,0,0,0,1,0,0,0,0,1,0,1,0.2,0.269098432993188,0.27999999999999997,0.15,145.19026433419447
8,87,1741,1,78.68915044491217,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.5622079881873632,0,0,0,1,0,0,0,0,1,0,1,0.2,0.27070683439136517,0.18,0.05,268.50098290032406
8,87,1741,2,78.68915044491217,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.7706293900576249,0,0,0,1,0,0,0,0,1,0,1,0.1,0.15093850594682223,0.24,0.2,329.52504691564013
8,87,1741,3,78.68915044491217,1.2896211297279505,0.3,1.485170157086441,0.8661426924266853,0.22864596000191692,0,0,0,1,0,0,0,0,1,0,1,0.2,0.27019218083656416,0.24000000000000005,0.0,114.98411659797652
8,87,1741,4,78.68915044491217,1.3501791976969784,0.4,1.485170157086441,0.8661426924266853,0.4799724056914248,0,0,0,1,0,0,0,0,1,0,1,0.0,0.08314133854927416,0.26,0.15000000000000002,93.33077964948686
8,87,1741,5,78.68915044491217,1.3910486126248123,0.5,1.485170157086441,0.8661426924266853,0.9713168676468664,0,0,0,1,0,0,0,0,1,0,1,0.3,0.47388450327947634,0.2,0.2,162.69196810371537
8,87,1741,6,78.68915044491217,1.4116334064118963,0.6,1.485170157086441,0.8661426924266853,0.754176463440244,0,0,0,1,0,0,0,0,1,0,1,0.3,0.4824830434860993,0.16,0.2,575.4609065034879
8,87,1741,7,78.68915044491217,1.4116334064118963,0.7,1.485170157086441,0.8661426924266853,0.7395955651008824,0,0,0,1,0,0,0,0,1,0,1,0.2,0.2727308358774157,0.26,0.1,87.26592836394427
8,87,1741,8,78.68915044491217,1.3910486126248123,0.8,1.485170157086441,0.8661426924266853,0.6602542969670784,0,0,0,1,0,0,0,0,1,0,1,0.3,0.48738820845513026,0.3,0.15,129.0214452262612
8,87,1741,9,78.68915044491217,1.3501791976969786,0.9,1.485170157086441,0.8661426924266853,0.35463547029443926,0,0,0,1,0,0,0,0,1,0,1,0.3,0.502128534392457,0.2,0.15000000000000002,78.58477684406085
8,87,1742,0,81.54439149130718,1.0,0.0,1.485170157086441,0.8661426924266853,0.23284987859306194,0,0,0,0,0,0,0,0,0,0,1,0.3,0.5325300524737753,0.175,0.0,134.50416342814816
8,87,1742,1,81.54439149130718,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.6496882659270755,0,0,0,0,0,0,0,0,0,0,1,0.1,0.1422359702733522,0.275,0.0,97.12698281179028
8,87,1742,2,81.54439149130718,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.13858675751544136,0,0,0,0,0,0,0,0,0,0,1,0.2,0.26741740070562786,0.175,0.0,123.05067480998052
8,87,1742,3,81.54439149130718,1.2896211297279505,0.3,1.485170157086441,0.8661426924266853,0.255333054947179,0,0,0,0,0,0,0,0,0,0,1,0.3,0.5201733021870879,0.125,0.0,64.80198929582808
8,87,1742,4,81.54439149130718,1.3501791976969784,0.4,1.485170157086441,0.8661426924266853,0.7005036395895918,0,0,0,0,0,0,0,0,0,0,1,0.2,0.27101784562422787,0.22500000000000003,0.0,223.6520809780552
8,87,1742,5,81.54439149130718,1.3910486126248123,0.5,1.485170157086441,0.8661426924266853,0.8894975838531726,0,0,0,0,0,0,0,0,0,0,1,0.0,0.08780192457429915,0.22499999999999998,0.0,318.17732570892485
8,87,1742,6,81.54439149130718,1.4116334064118963,0.6,1.485170157086441,0.8661426924266853,0.20022697317466512,0,0,0,0,0,0,0,0,0,0,1,0.1,0.13987091318981057,0.175,0.0,121.94202388125349
8,87,1742,7,81.54439149130718,1.4116334064118963,0.7,1.485170157086441,0.8661426924266853,0.2658350185258714,0,0,0,0,0,0,0,0,0,0,1,0.0,0.07474825718619646,0.175,0.0,140.5938428375187
8,87,1742,8,81.54439149130718,1.3910486126248123,0.8,1.485170157086441,0.8661426924266853,0.48598252174578077,0,0,0,0,0,0,0,0,0,0,1,0.3,0.5064380131102842,0.25,0.0,152.78784565799128
8,87,1742,9,81.54439149130718,1.3501791976969786,0.9,1.485170157086441,0.8661426924266853,0.7762875071545472,0,0,0,0,0,0,0,0,0,0,1,0.2,0.27130641392086235,0.25,0.0,203.52718278338742
8,87,1743,0,20.882501154291777,1.0,0.0,1.485170157086441,0.8661426924266853,0.5208877744484501,0,1,0,0,0,1,0,0,1,0,1,0.3,0.2700281563781732,0.2333333333333333,0.0,57.380407635599035
8,87,1743,1,20.882501154291777,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.7888466721558687,0,1,0,0,0,1,0,0,1,0,1,0.3,0.25453464889411803,0.1666666666666667,0.0,94.93418029098096
8,87,1743,2,20.882501154291777,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.5452382852477169,0,1,0,0,0,1,0,0,1,0,1,0.2,0.25236082269287996,0.16666666666666666,0.0,103.7412979583038
8,87,1743,3,20.882501154291777,1.2896211297279505,0.3,1.485170157086441,0.8661426924266853,0.24537465632056357,0,1,0,0,0,1,0,0,1,0,1,0.0,0.23182862084363415,0.15,0.0,40.448472125132454
8,87,1743,4,20.882501154291777,1.3501791976969784,0.4,1.485170157086441,0.8661426924266853,0.7803374319035461,0,1,0,0,0,1,0,0,1,0,1,0.0,0.25900470098885087,0.16666666666666666,0.0,65.59444816436007
8,87,1743,5,20.882501154291777,1.3910486126248123,0.5,1.485170157086441,0.8661426924266853,0.4345903427124395,0,1,0,0,0,1,0,0,1,0,1,0.1,0.24533774720925242,0.23333333333333336,0.0,89.22195174015023
8,87,1743,6,20.882501154291777,1.4116334064118963,0.6,1.485170157086441,0.8661426924266853,0.46009764672053655,0,1,0,0,0,1,0,0,1,0,1,0.1,0.24585144096172717,0.16666666666666666,0.0,36.87939807319874
8,87,1743,7,20.882501154291777,1.4116334064118963,0.7,1.485170157086441,0.8661426924266853,0.6818305082336538,0,1,0,0,0,1,0,0,1,0,1,0.2,0.24778486166335786,0.21666666666666667,0.0,32.91401696382471
8,87,1743,8,20.882501154291777,1.3910486126248123,0.8,1.485170157086441,0.8661426924266853,0.2898986813785379,0,1,0,0,0,1,0,0,1,0,1,0.1,0.24386988060355694,0.13333333333333333,0.0,67.26633414966263
8,87,1743,9,20.882501154291777,1.3501791976969786,0.9,1.485170157086441,0.8661426924266853,0.45525799404647366,0,1,0,0,0,1,0,0,1,0,1,0.3,0.25927363453876534,0.25,0.0,78.90316201914796
8,87,1744,0,53.29231985438092,1.0,0.0,1.485170157086441,0.8661426924266853,0.537114652329067,0,0,0,0,0,1,0,0,1,0,0,0.2,0.2757337377546927,0.2,0.0,76.88882037588759
8,87,1744,1,53.29231985438092,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.6408059961274822,0,0,0,0,0,1,0,0,1,0,0,0.3,0.39341306144137245,0.22500000000000003,0.0,87.45747242649266
8,87,1744,2,53.29231985438092,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.7817406474019084,0,0,0,0,0,1,0,0,1,0,0,0.3,0.38294152670746323,0.15,0.0,91.47404341335593
8,87,1744,3,53.29231985438092,1.2896211297279505,0.3,1.485170157086441,0.8661426924266853,0.33628847658471056,0,0,0,0,0,1,0,0,1,0,0,0.1,0.1905575732284643,0.175,0.0,71.16780564462945
8,87,1744,4,53.29231985438092,1.3501791976969784,0.4,1.485170157086441,0.8661426924266853,0.13869925230478278,0,0,0,0,0,1,0,0,1,0,0,0.1,0.18833640148832975,0.25,0.0,119.94077392030337
8,87,1744,5,53.29231985438092,1.3910486126248123,0.5,1.485170157086441,0.8661426924266853,0.6492838936384228,0,0,0,0,0,1,0,0,1,0,0,0.0,0.14683240590062172,0.22499999999999998,0.0,74.91267337488027
8,87,1744,6,53.29231985438092,1.4116334064118963,0.6,1.485170157086441,0.8661426924266853,0.4547174042825278,0,0,0,0,0,1,0,0,1,0,0,0.0,0.14087616656553176,0.19999999999999998,0.0,100.04477189707623
8,87,1744,7,53.29231985438092,1.4116334064118963,0.7,1.485170157086441,0.8661426924266853,0.45183306889637836,0,0,0,0,0,1,0,0,1,0,0,0.2,0.2752740230925622,0.125,0.0,79.89795952904582
8,87,1744,8,53.29231985438092,1.3910486126248123,0.8,1.485170157086441,0.8661426924266853,0.5451032945777973,0,0,0,0,0,1,0,0,1,0,0,0.1,0.19580712834615294,0.3,0.0,64.1880197518017
8,87,1744,9,53.29231985438092,1.3501791976969786,0.9,1.485170157086441,0.8661426924266853,0.3915059342537012,0,0,0,0,0,1,0,0,1,0,0,0.2,0.275656482766698,0.25,0.0,153.5573868579955
8,87,1745,0,58.50753213082589,1.0,0.0,1.485170157086441,0.8661426924266853,0.6912822502765361,0,0,1,0,1,0,0,0,0,0,1,0.3,0.41803207933550823,0.0,0.26666666666666666,109.37020656551277
8,87,1745,1,58.50753213082589,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.3818269489185297,0,0,1,0,1,0,0,0,0,0,1,0.1,0.17873640605613783,0.0,0.18333333333333335,128.58032695734863
8,87,1745,2,58.50753213082589,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.8771399466792916,0,0,1,0,1,0,0,0,0,0,1,0.2,0.27506264316400336,0.2,0.21666666666666667,80.45159710922894
8,87,1745,3,58.50753213082589,1.2896211297279505,0.3,1.485170157086441,0.8661426924266853,0.08880376432975325,0,0,1,0,1,0,0,0,0,0,1,0.0,0.11362566825617454,0.0,0.23333333333333336,79.8856911203786
8,87,1745,4,58.50753213082589,1.3501791976969784,0.4,1.485170157086441,0.8661426924266853,0.4319993696722899,0,0,1,0,1,0,0,0,0,0,1,0.2,0.2761885421061382,0.1,0.21666666666666667,171.01293527598065
8,87,1745,5,58.50753213082589,1.3910486126248123,0.5,1.485170157086441,0.8661426924266853,0.17381164557004017,0,0,1,0,1,0,0,0,0,0,1,0.2,0.27665735214440984,0.2,0.21666666666666667,308.35421743699305
8,87,1745,6,58.50753213082589,1.4116334064118963,0.6,1.485170157086441,0.8661426924266853,0.7681317029626012,0,0,1,0,1,0,0,0,0,0,1,0.3,0.39712677161573745,0.1,0.18333333333333335,70.0074677462679
8,87,1745,7,58.50753213082589,1.4116334064118963,0.7,1.485170157086441,0.8661426924266853,0.5218809695861092,0,0,1,0,1,0,0,0,0,0,1,0.2,0.2759134087795428,0.0,0.25000000000000006,130.388683063152
8,87,1745,8,58.50753213082589,1.3910486126248123,0.8,1.485170157086441,0.8661426924266853,0.5759971546440067,0,0,1,0,1,0,0,0,0,0,1,0.0,0.13053772572351038,0.3,0.3,156.97641799843151
8,87,1745,9,58.50753213082589,1.3501791976969786,0.9,1.485170157086441,0.8661426924266853,0.09529718100604932,0,0,1,0,1,0,0,0,0,0,1,0.2,0.2767363390691107,0.1,0.21666666666666667,87.75184525076885
8,87,1746,0,21.535382145844537,1.0,0.0,1.485170157086441,0.8661426924266853,0.5310641585686887,0,0,1,0,0,0,0,1,0,0,1,0.0,0.23185879105173393,0.3,0.26666666666666666,97.80007619634287
8,87,1746,1,21.535382145844537,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.9089830253075248,0,0,1,0,0,0,0,1,0,0,1,0.0,0.2536039541018782,0.1,0.18333333333333335,65.27569485735509
8,87,1746,2,21.535382145844537,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.6467360866279519,0,0,1,0,0,0,0,1,0,0,1,0.2,0.25161867386524983,0.2,0.21666666666666667,85.43708112110117
8,87,1746,3,21.535382145844537,1.2896211297279505,0.3,1.485170157086441,0.8661426924266853,0.5664304584748329,0,0,1,0,0,0,0,1,0,0,1,0.0,0.24414577214194008,0.0,0.23333333333333336,67.8917224349993
8,87,1746,4,21.535382145844537,1.3501791976969784,0.4,1.485170157086441,0.8661426924266853,0.17865772222648574,0,0,1,0,0,0,0,1,0,0,1,0.1,0.24123042606182132,0.2,0.21666666666666667,107.8738680313085
8,87,1746,5,21.535382145844537,1.3910486126248123,0.5,1.485170157086441,0.8661426924266853,0.8007547687031673,0,0,1,0,0,0,0,1,0,0,1,0.2,0.24698304562753012,0.2,0.21666666666666667,70.09302981654717
8,87,1746,6,21.535382145844537,1.4116334064118963,0.6,1.485170157086441,0.8661426924266853,0.3423943406357982,0,0,1,0,0,0,0,1,0,0,1,0.1,0.24382107597812994,0.3,0.18333333333333335,62.553809906067656
8,87,1746,7,21.535382145844537,1.4116334064118963,0.7,1.485170157086441,0.8661426924266853,0.44031494855320774,0,0,1,0,0,0,0,1,0,0,1,0.0,0.24283156478015114,0.2,0.25000000000000006,114.32126309182638
8,87,1746,8,21.535382145844537,1.3910486126248123,0.8,1.485170157086441,0.8661426924266853,0.39842050095875337,0,0,1,0,0,0,0,1,0,0,1,0.3,0.2625641404036287,0.0,0.3,54.148840517477964
8,87,1746,9,21.535382145844537,1.3501791976969786,0.9,1.485170157086441,0.8661426924266853,0.2601980032888467,0,0,1,0,0,0,0,1,0,0,1,0.1,0.24212454558035937,0.2,0.21666666666666667,74.54928021247741
8,87,1747,0,40.785056699602734,1.0,0.0,1.485170157086441,0.8661426924266853,0.7792449782375556,0,0,0,1,1,0,0,0,1,0,0,0.3,0.33926028710762485,0.26,0.15,36.37700065418431
8,87,1747,1,40.785056699602734,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.7611807357851371,0,0,0,1,1,0,0,0,1,0,0,0.1,0.21580233044823097,0.19999999999999998,0.05,50.96972304910756
8,87,1747,2,40.785056699602734,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.633593367067042,0,0,0,1,1,0,0,0,1,0,0,0.2,0.26951858033797516,0.22000000000000003,0.2,86.72704642439865
8,87,1747,3,40.785056699602734,1.2896211297279505,0.3,1.485170157086441,0.8661426924266853,0.13594426183633002,0,0,0,1,1,0,0,0,1,0,0,0.2,0.272995371985215,0.24000000000000005,0.0,40.27432904975105
8,87,1747,4,40.785056699602734,1.3501791976969784,0.4,1.485170157086441,0.8661426924266853,0.9625446568886448,0,0,0,1,1,0,0,0,1,0,0,0.1,0.22241309611321064,0.24,0.15000000000000002,73.35407132535025
8,87,1747,5,40.785056699602734,1.3910486126248123,0.5,1.485170157086441,0.8661426924266853,0.47918421107743425,0,0,0,1,1,0,0,0,1,0,0,0.0,0.17762864590114616,0.26,0.2,87.80003781967302
8,87,1747,6,40.785056699602734,1.4116334064118963,0.6,1.485170157086441,0.8661426924266853,0.6161782682679109,0,0,0,1,1,0,0,0,1,0,0,0.1,0.21859284064096887,0.2,0.2,63.16419853549678
8,87,1747,7,40.785056699602734,1.4116334064118963,0.7,1.485170157086441,0.8661426924266853,0.25999542055121244,0,0,0,1,1,0,0,0,1,0,0,0.3,0.3452889682082304,0.24000000000000005,0.1,93.126382633559
8,87,1747,8,40.785056699602734,1.3910486126248123,0.8,1.485170157086441,0.8661426924266853,0.13289242694205236,0,0,0,1,1,0,0,0,1,0,0,0.3,0.3518270469485969,0.3,0.15,67.5384181330557
8,87,1747,9,40.785056699602734,1.3501791976969786,0.9,1.485170157086441,0.8661426924266853,0.39064515616815687,0,0,0,1,1,0,0,0,1,0,0,0.0,0.1729661327723312,0.26,0.15000000000000002,85.23828400099812
8,87,1748,0,80.8231858497708,1.0,0.0,1.485170157086441,0.8661426924266853,0.8929277346592823,0,0,0,1,0,0,1,0,0,0,0,0.3,0.5020550120193288,0.26,0.15,307.0285263464679
8,87,1748,1,80.8231858497708,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.24629787425751043,0,0,0,1,0,0,1,0,0,0,0,0.3,0.5246795047411573,0.15999999999999998,0.05,163.96541992378792
8,87,1748,2,80.8231858497708,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.37143658784859224,0,0,0,1,0,0,1,0,0,0,0,0.3,0.515616787928197,0.2,0.2,284.6147150126582
8,87,1748,3,80.8231858497708,1.2896211297279505,0.3,1.485170157086441,0.8661426924266853,0.5561090279181699,0,0,0,1,0,0,1,0,0,0,0,0.1,0.1449731839179571,0.26,0.0,247.48331182707128
8,87,1748,4,80.8231858497708,1.3501791976969784,0.4,1.485170157086441,0.8661426924266853,0.7459280620643163,0,0,0,1,0,0,1,0,0,0,0,0.3,0.4940988659607771,0.2,0.15000000000000002,157.3071863878178
8,87,1748,5,80.8231858497708,1.3910486126248123,0.5,1.485170157086441,0.8661426924266853,0.09943480282796899,0,0,0,1,0,0,1,0,0,0,0,0.2,0.26886112893291,0.21999999999999997,0.2,236.9796990517839
8,87,1748,6,80.8231858497708,1.4116334064118963,0.6,1.485170157086441,0.8661426924266853,0.8982776946506554,0,0,0,1,0,0,1,0,0,0,0,0.2,0.27231157793979355,0.18,0.2,240.03165795506962
8,87,1748,7,80.8231858497708,1.4116334064118963,0.7,1.485170157086441,0.8661426924266853,0.11115175750436085,0,0,0,1,0,0,1,0,0,0,0,0.3,0.5184603904562556,0.24000000000000005,0.1,124.3735531430605
8,87,1748,8,80.8231858497708,1.3910486126248123,0.8,1.485170157086441,0.8661426924266853,0.5481716918794206,0,0,0,1,0,0,1,0,0,0,0,0.3,0.5008856690158455,0.3,0.15,199.57457422128817
8,87,1748,9,80.8231858497708,1.3501791976969786,0.9,1.485170157086441,0.8661426924266853,0.16955358082019026,0,0,0,1,0,0,1,0,0,0,0,0.3,0.5184713489440009,0.2,0.15000000000000002,238.48942171808326
8,87,1749,0,30.968776458319923,1.0,0.0,1.485170157086441,0.8661426924266853,0.35184397138011164,0,1,0,0,1,0,0,0,1,0,1,0.3,0.3176403867786593,0.2333333333333333,0.0,74.7532277319164
8,87,1749,1,30.968776458319923,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.7229017580278144,0,1,0,0,1,0,0,0,1,0,1,0.0,0.21083419884337012,0.21666666666666667,0.0,160.55671000052718
8,87,1749,2,30.968776458319923,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.10412814025413918,0,1,0,0,1,0,0,0,1,0,1,0.3,0.319925004126321,0.15,0.0,91.78668870099607
8,87,1749,3,30.968776458319923,1.2896211297279505,0.3,1.485170157086441,0.8661426924266853,0.8489300711267522,0,1,0,0,1,0,0,0,1,0,1,0.0,0.22254610789446,0.15,0.0,108.68182607158776
8,87,1749,4,30.968776458319923,1.3501791976969784,0.4,1.485170157086441,0.8661426924266853,0.703986569850693,0,1,0,0,1,0,0,0,1,0,1,0.1,0.23391582228117833,0.15,0.0,55.44243635953547
8,87,1749,5,30.968776458319923,1.3910486126248123,0.5,1.485170157086441,0.8661426924266853,0.5540322839538383,0,1,0,0,1,0,0,0,1,0,1,0.2,0.2611076020870604,0.21666666666666667,0.0,71.88249677093314
8,87,1749,6,30.968776458319923,1.4116334064118963,0.6,1.485170157086441,0.8661426924266853,0.712064994530683,0,1,0,0,1,0,0,0,1,0,1,0.2,0.2589032418464963,0.15,0.0,88.91630485885345
8,87,1749,7,30.968776458319923,1.4116334064118963,0.7,1.485170157086441,0.8661426924266853,0.6052528402306976,0,1,0,0,1,0,0,0,1,0,1,0.2,0.2602697042524685,0.21666666666666667,0.0,107.15500165975436
8,87,1749,8,30.968776458319923,1.3910486126248123,0.8,1.485170157086441,0.8661426924266853,0.3746050736895738,0,1,0,0,1,0,0,0,1,0,1,0.2,0.26326274056973453,0.11666666666666668,0.0,96.7514591605621
8,87,1749,9,30.968776458319923,1.3501791976969786,0.9,1.485170157086441,0.8661426924266853,0.605015477698925,0,1,0,0,1,0,0,0,1,0,1,0.3,0.29241820866296253,0.25,0.0,86.84310943940939
8,87,1750,0,62.824810516207336,1.0,0.0,1.485170157086441,0.8661426924266853,0.48199061407083693,0,1,0,0,0,1,0,0,1,0,1,0.1,0.17059163442775266,0.26666666666666666,0.0,137.3466912940722
8,87,1750,1,62.824810516207336,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.7301289742250296,0,1,0,0,0,1,0,0,1,0,1,0.1,0.17686604777550907,0.20000000000000004,0.0,207.1839669414969
8,87,1750,2,62.824810516207336,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.23062346973846445,0,1,0,0,0,1,0,0,1,0,1,0.3,0.4479006301173495,0.15,0.0,89.28101937903254
8,87,1750,3,62.824810516207336,1.2896211297279505,0.3,1.485170157086441,0.8661426924266853,0.5523114855685378,0,1,0,0,0,1,0,0,1,0,1,0.0,0.11672824672557096,0.15,0.0,297.7273960286253
8,87,1750,4,62.824810516207336,1.3501791976969784,0.4,1.485170157086441,0.8661426924266853,0.2195116790848803,0,1,0,0,0,1,0,0,1,0,1,0.3,0.4425316052766088,0.11666666666666668,0.0,58.078120798829396
8,87,1750,5,62.824810516207336,1.3910486126248123,0.5,1.485170157086441,0.8661426924266853,0.5268785457458981,0,1,0,0,0,1,0,0,1,0,1,0.3,0.4271212693792266,0.20000000000000004,0.0,272.49858109663694
8,87,1750,6,62.824810516207336,1.4116334064118963,0.6,1.485170157086441,0.8661426924266853,0.5113511188893071,0,1,0,0,0,1,0,0,1,0,1,0.2,0.27608545884493546,0.15,0.0,152.58463237527508
8,87,1750,7,62.824810516207336,1.4116334064118963,0.7,1.485170157086441,0.8661426924266853,0.5470173614804753,0,1,0,0,0,1,0,0,1,0,1,0.3,0.4253510737999544,0.19999999999999998,0.0,235.01719152174203
8,87,1750,8,62.824810516207336,1.3910486126248123,0.8,1.485170157086441,0.8661426924266853,0.5117362704951307,0,1,0,0,0,1,0,0,1,0,1,0.1,0.17816552716489067,0.13333333333333333,0.0,183.72400346228872
8,87,1750,9,62.824810516207336,1.3501791976969786,0.9,1.485170157086441,0.8661426924266853,0.2917929448132667,0,1,0,0,0,1,0,0,1,0,1,0.3,0.439323432998968,0.25,0.0,158.4137317390849
8,87,1751,0,37.216149761379,1.0,0.0,1.485170157086441,0.8661426924266853,0.4872642476034054,0,0,0,0,0,0,0,1,1,0,1,0.0,0.17687110420563631,0.25,0.0,103.70328043024945
8,87,1751,1,37.216149761379,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.2732611683819352,0,0,0,0,0,0,0,1,1,0,1,0.2,0.27098319511420416,0.25,0.0,105.99998656342936
8,87,1751,2,37.216149761379,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.3655546463288925,0,0,0,0,0,0,0,1,1,0,1,0.0,0.17875800546674459,0.225,0.0,72.71032883153674
8,87,1751,3,37.216149761379,1.2896211297279505,0.3,1.485170157086441,0.8661426924266853,0.6384780581858753,0,0,0,0,0,0,0,1,1,0,1,0.2,0.2664182764520426,0.15,0.0,150.32531090396958
8,87,1751,4,37.216149761379,1.3501791976969784,0.4,1.485170157086441,0.8661426924266853,0.426936186241017,0,0,0,0,0,0,0,1,1,0,1,0.2,0.268070884399934,0.22500000000000003,0.0,57.73748163715062
8,87,1751,5,37.216149761379,1.3910486126248123,0.5,1.485170157086441,0.8661426924266853,0.8077936821579421,0,0,0,0,0,0,0,1,1,0,1,0.3,0.3071639262104442,0.15,0.0,111.78995827247668
8,87,1751,6,37.216149761379,1.4116334064118963,0.6,1.485170157086441,0.8661426924266853,0.7157677385696445,0,0,0,0,0,0,0,1,1,0,1,0.3,0.31035941656041977,0.125,0.0,152.58421670823077
8,87,1751,7,37.216149761379,1.4116334064118963,0.7,1.485170157086441,0.8661426924266853,0.36390292722075307,0,0,0,0,0,0,0,1,1,0,1,0.2,0.2682387865575148,0.125,0.0,137.74488857230102
8,87,1751,8,37.216149761379,1.3910486126248123,0.8,1.485170157086441,0.8661426924266853,0.3649724435708518,0,0,0,0,0,0,0,1,1,0,1,0.3,0.32666728736467743,0.25,0.0,107.94899935086067
8,87,1751,9,37.216149761379,1.3501791976969786,0.9,1.485170157086441,0.8661426924266853,0.51255870791417,0,0,0,0,0,0,0,1,1,0,1,0.2,0.2672323436853576,0.25,0.0,82.9011631499536
8,87,1752,0,20.969661971511464,1.0,0.0,1.485170157086441,0.8661426924266853,0.08415613313618107,0,1,0,0,0,0,0,1,0,0,1,0.2,0.26107302475482913,0.24999999999999997,0.0,77.63600150245959
8,87,1752,1,20.969661971511464,1.113245554353377,0.1,1.485170157086441,0.8661426924266853,0.5949861356632894,0,1,0,0,0,0,0,1,0,0,1,0.2,0.2528670435095354,0.18333333333333335,0.0,56.148697488297046
8,87,1752,2,20.969661971511464,1.2102574817136098,0.2,1.485170157086441,0.8661426924266853,0.5919235229819256,0,1,0,0,0,0,0,1,0,0,1,0.1,0.24445307584569181,0.18333333333333335,0.0,151.3105113317671
